Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1tr1m50,,,Collection,,,,,The Ilham abu Ghazaleh Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5g52dqk,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0001|~|164150|~|26394_ca_object_representations_media_118207_original.jpg,The Ilham abu Ghazaleh Collection,,شابة من عائلة ابو غزالة برفقة صديقتها في جامعة القاهرة في مصر,"A girl from Abu Ghazaleh Family with her friend at the University of Cairo, Egypt","Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt|~|الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",,black-and-white photographs,,still image,early 1960s,1960/1965,فتاتان، صديقات، نظارة، ساعة يد، فساتين، شعر قصير، خارجي، جامعة القاهرة،,,Education and Extracurricular Activities|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/28436_ca_object_representations_media_118207_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/26394_ca_object_representations_media_118207_original.jpg,https://palarchive.org/index.php/Detail/objects/164150/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:01,9 March 2021 at 11:16:41,"Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt","الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",black-and-white photographs,,,
ark:/13030/m5rv8c46,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0144|~|145561|~|24694_ca_object_representations_media_133261_original.jpg,The Ilham abu Ghazaleh Collection,,بسام نايف أبو غزالة وزوجته,Bassam Nayef abu Ghazaleh with His Wife,A black-and-white photograph showing Bassam Nayef abu Ghazaleh with his wife. |~|صورة غير ملونة لبسام نايف أبو غزالة وزوجته.,,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/55008_ca_object_representations_media_133261_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/24694_ca_object_representations_media_133261_original.jpg,https://palarchive.org/index.php/Detail/objects/145561/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing Bassam Nayef abu Ghazaleh with his wife.,صورة غير ملونة لبسام نايف أبو غزالة وزوجته.,black-and-white photographs,,,
ark:/13030/m54539x9,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0145|~|145562|~|15202_ca_object_representations_media_133263_original.jpg,The Ilham abu Ghazaleh Collection,,فرد من عائلة نايف أبو غزالة,A Member of Nayef abu Ghazaleh's Family,A black-and-white photograph showing a member of Nayef abu Ghazaleh's family.  |~|صورة غير ملونة لأحد أفراد عائلة نايف أبو غزالة.,,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/34241_ca_object_representations_media_133263_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/15202_ca_object_representations_media_133263_original.jpg,https://palarchive.org/index.php/Detail/objects/145562/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing a member of Nayef abu Ghazaleh's family.,صورة غير ملونة لأحد أفراد عائلة نايف أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5m40k62,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0146|~|145563|~|52411_ca_object_representations_media_133264_original.jpg,The Ilham abu Ghazaleh Collection,,نائل بسام نايف أبو غزالة,Naʾel Bassam Nayef abu Ghazaleh,A black-and-white photograph showing Naʾel Bassam Nayef abu Ghazaleh.  |~|صورة غير ملونة لنائل بسام نايف أبو غزالة.,,black-and-white photographs,ara,still image,1976; Date created,1976,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/37472_ca_object_representations_media_133264_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/52411_ca_object_representations_media_133264_original.jpg,https://palarchive.org/index.php/Detail/objects/145563/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing Naʾel Bassam Nayef abu Ghazaleh.,صورة غير ملونة لنائل بسام نايف أبو غزالة.,black-and-white photographs,,,
ark:/13030/m55z00dz,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0147|~|145564|~|15029_ca_object_representations_media_133266_original.jpg,The Ilham abu Ghazaleh Collection,,سيدتان من عائلة نايف أبو غزالة,Two Women from Nayef abu Ghazaleh's Family,A black-and-white photograph showing two women from Nayef abu Ghazaleh's family.  |~|صورة غير ملونة لسيدتان من عائلة نايف أبو غزالة.,,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/10439_ca_object_representations_media_133266_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/15029_ca_object_representations_media_133266_original.jpg,https://palarchive.org/index.php/Detail/objects/145564/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing two women from Nayef abu Ghazaleh's family.,صورة غير ملونة لسيدتان من عائلة نايف أبو غزالة.,black-and-white photographs,,,
ark:/13030/m59q0r5r,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0148|~|145565|~|26546_ca_object_representations_media_133267_original.jpg,The Ilham abu Ghazaleh Collection,,بسام نايف أبو غزالة وزوجته,Bassam Nayef abu Ghazaleh with His Wife,A black-and-white photograph showing Bassam Nayef abu Ghazaleh with his wife. |~|صورة غير ملونة لبسام نايف أبو غزالة وزوجته.,,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/35596_ca_object_representations_media_133267_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/26546_ca_object_representations_media_133267_original.jpg,https://palarchive.org/index.php/Detail/objects/145565/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing Bassam Nayef abu Ghazaleh with his wife.,صورة غير ملونة لبسام نايف أبو غزالة وزوجته.,black-and-white photographs,,,
ark:/13030/m5bp7s5s,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0149|~|145566|~|47266_ca_object_representations_media_133269_original.jpg,The Ilham abu Ghazaleh Collection,,بسام نايف أبو غزالة برفقة آخرين,Bassam Nayef abu Ghazaleh with Others,A black-and-white photograph showing Bassam Nayef abu Ghazaleh with others.|~|صورة غير ملونة لبسام نايف أبو غزالة برفقة آخرين.,,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/50716_ca_object_representations_media_133269_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/47266_ca_object_representations_media_133269_original.jpg,https://palarchive.org/index.php/Detail/objects/145566/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing Bassam Nayef abu Ghazaleh with others.,صورة غير ملونة لبسام نايف أبو غزالة برفقة آخرين.,black-and-white photographs,,,
ark:/13030/m56x71js,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0150|~|145567|~|69093_ca_object_representations_media_133270_original.jpg,The Ilham abu Ghazaleh Collection,,بسام نايف أبو غزالة وزوجته برفقة سيدات من العائلة,Bassam Nayef abu Ghazaleh and His Wife with Women from Abu Ghazaleh Family,A black-and-white photograph showing Bassam Nayef abu Ghazaleh and his wife with other women from the Abu Ghazaleh Family.|~|صورة غير ملونة لبسام نايف أبو غزالة وزوجته برفقة سيدات من العائلة.,,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/87860_ca_object_representations_media_133270_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/69093_ca_object_representations_media_133270_original.jpg,https://palarchive.org/index.php/Detail/objects/145567/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing Bassam Nayef abu Ghazaleh and his wife with other women from the Abu Ghazaleh Family.,صورة غير ملونة لبسام نايف أبو غزالة وزوجته برفقة سيدات من العائلة.,black-and-white photographs,,,
ark:/13030/m50d2k60,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0151|~|145568|~|97900_ca_object_representations_media_133272_original.jpg,The Ilham abu Ghazaleh Collection,,بسام نايف أبو غزالة,Bassam Nayef abu Ghazaleh,A black-and-white photograph showing Bassam Nayef abu Ghazaleh.  |~|صورة غير ملونة لبسام نايف أبو غزالة.,,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/9991_ca_object_representations_media_133272_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/97900_ca_object_representations_media_133272_original.jpg,https://palarchive.org/index.php/Detail/objects/145568/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing Bassam Nayef abu Ghazaleh.,صورة غير ملونة لبسام نايف أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5gb9tjp,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0152|~|145569|~|57780_ca_object_representations_media_133273_original.jpg,The Ilham abu Ghazaleh Collection,,بسام نايف أبو غزالة,Bassam Nayef abu Ghazaleh,A black-and-white photograph showing Bassam Nayef abu Ghazaleh.|~|صورة غير ملونة لبسام نايف أبو غزالة.,,black-and-white photographs,ara,still image,,,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/51470_ca_object_representations_media_133273_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/57780_ca_object_representations_media_133273_original.jpg,https://palarchive.org/index.php/Detail/objects/145569/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:24,21 November 2020 at 10:36:10,A black-and-white photograph showing Bassam Nayef abu Ghazaleh.,صورة غير ملونة لبسام نايف أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5pw48sp,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0153|~|145570|~|7267_ca_object_representations_media_133275_original.jpg,The Ilham abu Ghazaleh Collection,,أحد أفراد عائلة أبو غزالة,A Member of Abu Ghazaleh Family,A black-and-white photograph showing a member of Abu Ghazaleh Family.  |~|صورة غير ملونة لأحد أفراد عائلة أبو غزالة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Political mobilization|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/63396_ca_object_representations_media_133275_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/7267_ca_object_representations_media_133275_original.jpg,https://palarchive.org/index.php/Detail/objects/145570/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:25,15 March 2022 at 14:43:51,A black-and-white photograph showing a member of Abu Ghazaleh Family.,صورة غير ملونة لأحد أفراد عائلة أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5fg1gvm,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0154|~|145571|~|88298_ca_object_representations_media_133277_original.jpg,The Ilham abu Ghazaleh Collection,,أحد أفراد عائلة أبو غزالة,A Member of Abu Ghazaleh Family,A black-and-white photograph showing a member of Abu Ghazaleh Family.  |~|صورة غير ملونة لأحد أفراد عائلة أبو غزالة.,,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Political mobilization|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/49027_ca_object_representations_media_133277_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/88298_ca_object_representations_media_133277_original.jpg,https://palarchive.org/index.php/Detail/objects/145571/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:25,15 March 2022 at 14:43:52,A black-and-white photograph showing a member of Abu Ghazaleh Family.,صورة غير ملونة لأحد أفراد عائلة أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5tn51k9,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0155|~|145572|~|1291_ca_object_representations_media_133279_original.jpg,The Ilham abu Ghazaleh Collection,,صورة امرأة ومعها أربعة أطفال التقطت في ستوديو فوتو سبورت في الرملة,A Photograph of Members of the Nayef abu Ghazaleh's Family,"A black-and-white photograph featuring a woman accompanied by four children, as this photograph was captured at the ""Photo Sport"" studio. |~|صورة امرأة ومعها أربعة أطفال التقطت في ستوديو فوتو سبورت في الرملة",,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461;31.931566,34.872938]",Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/33171_ca_object_representations_media_133279_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/1291_ca_object_representations_media_133279_original.jpg,https://palarchive.org/index.php/Detail/objects/145572/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:25,15 March 2022 at 14:43:52,"A black-and-white photograph featuring a woman accompanied by four children, as this photograph was captured at the ""Photo Sport"" studio.",صورة امرأة ومعها أربعة أطفال التقطت في ستوديو فوتو سبورت في الرملة,black-and-white photographs,,,
ark:/13030/m5xd8r4t,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0156|~|145573|~|32552_ca_object_representations_media_133281_original.jpg,The Ilham abu Ghazaleh Collection,,صُورَة لِأفْرَادٍ مِن عَائِلةِ نَايف أبو غَزَالِّة,A Photograph of Members of the Nayef abu Ghazaleh's Family,"A black-and-white photograph with a warm, brownish-black tone, of members of the Nayef abu Ghazaleh's Family.|~|.صُورَة غيّر مُلوَّنة لأفرادٍ مِن عَائِلة نَايف أبو غَزَالة",,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Political mobilization|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/40438_ca_object_representations_media_133281_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/32552_ca_object_representations_media_133281_original.jpg,https://palarchive.org/index.php/Detail/objects/145573/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:25,15 March 2022 at 14:43:52,"A black-and-white photograph with a warm, brownish-black tone, of members of the Nayef abu Ghazaleh's Family.",.صُورَة غيّر مُلوَّنة لأفرادٍ مِن عَائِلة نَايف أبو غَزَالة,black-and-white photographs,,,
ark:/13030/m53568vt,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0157|~|145574|~|64656_ca_object_representations_media_133282_original.jpg,The Ilham abu Ghazaleh Collection,,صُورَة لِأفْرَادٍ مِن عَائِلةِ نَايف أبو غَزَالِّة,A Photograph of Members of the Nayef abu Ghazaleh's Family,"A black-and-white photograph with a warm, brownish-black tone, of members of the Nayef abu Ghazaleh's Family.|~|.صُورَة غيّر مُلوَّنة لأفرادٍ مِن عَائِلة نَايف أبو غَزَالة",,black-and-white photographs,ara,still image,,,,"[32.2226678,35.2621461]",Political mobilization|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/55999_ca_object_representations_media_133282_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/2/64656_ca_object_representations_media_133282_original.jpg,https://palarchive.org/index.php/Detail/objects/145574/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:25,15 March 2022 at 14:43:53,"A black-and-white photograph with a warm, brownish-black tone, of members of the Nayef abu Ghazaleh's Family.",.صُورَة غيّر مُلوَّنة لأفرادٍ مِن عَائِلة نَايف أبو غَزَالة,black-and-white photographs,,,
