Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z145162m,,,Collection,,,,,The Hanna Isa Khalaf Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5k14txj,ark:/21198/z145162m,,Work,199.0,0199.01.0100|~|165058|~|33608_ca_object_representations_media_119427_original.jpg,The Hanna Isa Khalaf Collection,,عمر حنا خلف وهو طفل,A Photograph of Umar Hanna Khalaf at a Young Age,"Taken in 1950, this black-and-white photograph shows Umar Hanna Khalaf at a young age with another child.|~|صورة غير ملونة يظهر فيها عمر حنا خلف على يمين الصورة مع  طفل آخر.",,black-and-white photographs,ara,still image,1950; Date created,1950,أطفال، طبيعة، اشقاء، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/30608_ca_object_representations_media_119427_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/33608_ca_object_representations_media_119427_original.jpg,https://palarchive.org/index.php/Detail/objects/165058/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in 1950, this black-and-white photograph shows Umar Hanna Khalaf at a young age with another child.",صورة غير ملونة يظهر فيها عمر حنا خلف على يمين الصورة مع  طفل آخر.,black-and-white photographs,,,
ark:/13030/m5d87227,ark:/21198/z145162m,,Work,199.0,0199.01.0101|~|165059|~|49133_ca_object_representations_media_119428_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع مجموعة الاصدقاء,A Photograph of Hanna Khalaf with Friends,"Taken in the 1950s, this black-and-white photograph shows Hanna Khalaf, first to the right, with his friends.  |~|صورة غير ملونة يظهر فيها حنا خلف مع بعض الاصدقاء، حيث هو الأول من يمين الصورة.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,رجال، امرأة، طبيعة، زي عسكري، بدلة، ربطة عنق، حقيبة، فستان، حنا خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/4954_ca_object_representations_media_119428_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/49133_ca_object_representations_media_119428_original.jpg,https://palarchive.org/index.php/Detail/objects/165059/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in the 1950s, this black-and-white photograph shows Hanna Khalaf, first to the right, with his friends.",صورة غير ملونة يظهر فيها حنا خلف مع بعض الاصدقاء، حيث هو الأول من يمين الصورة.,black-and-white photographs,,,
ark:/13030/m5h20rnb,ark:/21198/z145162m,,Work,199.0,0199.01.0102|~|165060|~|81548_ca_object_representations_media_119429_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع ابنه عمر,A Photograph of Hanna Khalaf with His Son Umar,"Taken in 1958, this black-and-white photograph shows Hanna Khalaf with his son Umar.  |~|صورة غير ملونة يظهر فيها حنا خلف مع ابنه عمر.",,black-and-white photographs,ara,still image,1958; Date created,1958,اب، رجل، طفل، ابن، بدلة، ربطة عنق، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/19960_ca_object_representations_media_119429_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/81548_ca_object_representations_media_119429_original.jpg,https://palarchive.org/index.php/Detail/objects/165060/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in 1958, this black-and-white photograph shows Hanna Khalaf with his son Umar.",صورة غير ملونة يظهر فيها حنا خلف مع ابنه عمر.,black-and-white photographs,,,
ark:/13030/m5vb5zqg,ark:/21198/z145162m,,Work,199.0,0199.01.0103|~|165061|~|1358_ca_object_representations_media_119430_original.jpg,The Hanna Isa Khalaf Collection,,رولا حنا خلف مع خالتها كريمة,A Photograph of Rula Hanna Khalaf with Her Aunt Karimeh,"Taken in the 1950s, this black-and-white photograph shows Rula Hanna Khalaf with her aunt Karimeh.|~|صورة غير ملونة تظهر فيها رولا حنا خلف مع خالتها كريمة.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,نساء، شقيقات، فساتين، كنبة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/8404_ca_object_representations_media_119430_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/1358_ca_object_representations_media_119430_original.jpg,https://palarchive.org/index.php/Detail/objects/165061/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in the 1950s, this black-and-white photograph shows Rula Hanna Khalaf with her aunt Karimeh.",صورة غير ملونة تظهر فيها رولا حنا خلف مع خالتها كريمة.,black-and-white photographs,,,
ark:/13030/m55r2kp8,ark:/21198/z145162m,,Work,199.0,0199.01.0104|~|165062|~|23187_ca_object_representations_media_119431_original.jpg,The Hanna Isa Khalaf Collection,,رولا حنا خلف في طلبة مدرستها خلال أحد الاحتفالات.,Rula Khalaf with Students at a Celebration,"Taken in the 1950s, this black-and-white photograph shows Rula Khalaf, first to the right, with students at a celebration. |~|صورة غير ملونة تظهر فيها رولا حنا خلف الأولى من جهة اليمين مع طالبات صفها خلال أحد الاحتفالات.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,فتيات، فنجان، شاي، فساتين، احتفال، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/74123_ca_object_representations_media_119431_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/23187_ca_object_representations_media_119431_original.jpg,https://palarchive.org/index.php/Detail/objects/165062/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:17,21 November 2020 at 10:35:01,"Taken in the 1950s, this black-and-white photograph shows Rula Khalaf, first to the right, with students at a celebration.",صورة غير ملونة تظهر فيها رولا حنا خلف الأولى من جهة اليمين مع طالبات صفها خلال أحد الاحتفالات.,black-and-white photographs,,,
ark:/13030/m5036g5q,ark:/21198/z145162m,,Work,199.0,0199.01.0105|~|165063|~|87495_ca_object_representations_media_119432_original.jpg,The Hanna Isa Khalaf Collection,,عائلة حنا خلف,A Photograph of Hanna Khalaf's Family,"Taken in the 1960s, this black-and-white photograph shows Umar Hanna Khalaf with his mother Badiʿa Jeries Khalaf, middle, and his sister Rula Hanna Khalaf.|~|صورة غير ملونة يظهر فيها عمر حنا خلف على اليمين مع امه بديعة خلف في الوسط وفي الأخير رولا حنا خلف.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,عائلة، ام، اشقاء، باب، زهور، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/21487_ca_object_representations_media_119432_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/87495_ca_object_representations_media_119432_original.jpg,https://palarchive.org/index.php/Detail/objects/165063/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in the 1960s, this black-and-white photograph shows Umar Hanna Khalaf with his mother Badiʿa Jeries Khalaf, middle, and his sister Rula Hanna Khalaf.",صورة غير ملونة يظهر فيها عمر حنا خلف على اليمين مع امه بديعة خلف في الوسط وفي الأخير رولا حنا خلف.,black-and-white photographs,,,
ark:/13030/m5201v2m,ark:/21198/z145162m,,Work,199.0,0199.01.0106|~|165064|~|72958_ca_object_representations_media_119433_original.jpg,The Hanna Isa Khalaf Collection,,حنان حنا خلف في تخريجها من المدرسة,A Photograph of Hanan Hanna Khalaf's Graduation,"Taken in 1962, this black-and-white photograph shows Hanan Hanna Khalaf's on her graduation.|~|صورة غير ملونة تظهر فيها حنان حنا خلف في تخريجها من المدرسة.",,black-and-white photographs,ara,still image,1972; Date created,1972,فتاة، خريجة، زهور، فستان، شهادة، مدرسة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/44544_ca_object_representations_media_119433_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/72958_ca_object_representations_media_119433_original.jpg,https://palarchive.org/index.php/Detail/objects/165064/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1962, this black-and-white photograph shows Hanan Hanna Khalaf's on her graduation.",صورة غير ملونة تظهر فيها حنان حنا خلف في تخريجها من المدرسة.,black-and-white photographs,,,
ark:/13030/m5sj9979,ark:/21198/z145162m,,Work,199.0,0199.01.0107|~|165065|~|3702_ca_object_representations_media_119434_original.jpg,The Hanna Isa Khalaf Collection,,خولة حنا خلف في حفل تخريجها,A Photograph of Khawla Hanna Khalaf's Graduation,"Taken in 1961, this black-and-white photograph shows Khawla Hanna Khalaf's on her graduation from Ramallah Secondary Girls School.|~|صورة غير ملونة تظهر فيها خولة حنا خلف من تخريجها من مدرسة بنات رام الله الثانوية.",,black-and-white photographs,ara,still image,1961; Date created,1961,فتاة، فستان، قفازات، تخريج، مدرسة، احتفال، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/31278_ca_object_representations_media_119434_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/3702_ca_object_representations_media_119434_original.jpg,https://palarchive.org/index.php/Detail/objects/165065/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1961, this black-and-white photograph shows Khawla Hanna Khalaf's on her graduation from Ramallah Secondary Girls School.",صورة غير ملونة تظهر فيها خولة حنا خلف من تخريجها من مدرسة بنات رام الله الثانوية.,black-and-white photographs,,,
ark:/13030/m5x71bmr,ark:/21198/z145162m,,Work,199.0,0199.01.0108|~|165066|~|14880_ca_object_representations_media_119435_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف  زوجة حنا خلف وهي حبلى بعصام,Hanna Khalaf's Wife Badiʿa Jeries Khalaf while Pregnant with ʿiṣam,"Taken in 1955, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf while pregnant with ʿiṣam.  |~|صورة غير ملونة تظهر فيها بديعة خلف وهي حاملة بعصام.",,black-and-white photographs,ara,still image,1955; Date created,1955,امرأة، طبيعة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/6289_ca_object_representations_media_119435_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/14880_ca_object_representations_media_119435_original.jpg,https://palarchive.org/index.php/Detail/objects/165066/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1955, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf while pregnant with ʿiṣam.",صورة غير ملونة تظهر فيها بديعة خلف وهي حاملة بعصام.,black-and-white photographs,,,
ark:/13030/m58h69bh,ark:/21198/z145162m,,Work,199.0,0199.01.0109|~|165067|~|60516_ca_object_representations_media_119436_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف زوجة حنا خلف,Hanna Khalaf's Wife Badiʿa Jeries Khalaf,"Taken in 1945, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf.|~|صورة غير ملونة تظهر فيها بديعة خلف زوجة حنا خلف.",,black-and-white photographs,ara,still image,1945; Date created,1945,امرأة، طبيعة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/36712_ca_object_representations_media_119436_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/60516_ca_object_representations_media_119436_original.jpg,https://palarchive.org/index.php/Detail/objects/165067/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1945, this black-and-white photograph shows Hanna Khalaf's wife Badiʿa Jeries Khalaf.",صورة غير ملونة تظهر فيها بديعة خلف زوجة حنا خلف.,black-and-white photographs,,,
ark:/13030/m5133h8n,ark:/21198/z145162m,,Work,199.0,0199.01.0110|~|165068|~|92771_ca_object_representations_media_119437_original.jpg,The Hanna Isa Khalaf Collection,,كريمة خلف في احدى رحلاتها,Karimeh Khalaf on a Trip,"This black-and-white photograph shows Karimeh Khalaf, Hanna Khalaf's sister, on a trip abroad. |~|صورة غير ملونة تظهر فيها كريمة خلف أخت حنا خلف في احدى رحلاتها في الخارج.",,black-and-white photographs,ara,still image,,,امرأة، تمثال، حقيبة، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/93476_ca_object_representations_media_119437_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/92771_ca_object_representations_media_119437_original.jpg,https://palarchive.org/index.php/Detail/objects/165068/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"This black-and-white photograph shows Karimeh Khalaf, Hanna Khalaf's sister, on a trip abroad.",صورة غير ملونة تظهر فيها كريمة خلف أخت حنا خلف في احدى رحلاتها في الخارج.,black-and-white photographs,,,
ark:/13030/m5wb30wp,ark:/21198/z145162m,,Work,199.0,0199.01.0111|~|165069|~|73423_ca_object_representations_media_119438_original.jpg,The Hanna Isa Khalaf Collection,,كريمة خلف في احدى رحلاتها,Karimeh Khalaf on a Trip,"This black-and-white photograph shows Karimeh Khalaf, Hanna Khalaf's sister, on a trip abroad. |~|صورة غير ملونة تظهر فيها كريمة خلف في احدى رحلاتها في الخارج.",,black-and-white photographs,ara,still image,,,نساء، تمثال، حقيبة، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/46447_ca_object_representations_media_119438_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/73423_ca_object_representations_media_119438_original.jpg,https://palarchive.org/index.php/Detail/objects/165069/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"This black-and-white photograph shows Karimeh Khalaf, Hanna Khalaf's sister, on a trip abroad.",صورة غير ملونة تظهر فيها كريمة خلف في احدى رحلاتها في الخارج.,black-and-white photographs,,,
ark:/13030/m5b92zs7,ark:/21198/z145162m,,Work,199.0,0199.01.0112|~|165070|~|81928_ca_object_representations_media_119439_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع ابنه عمر,Hanna Khalaf with His Son Umar,"Taken in 1952, this black-and-white photograph shows Hanna Khalaf with his son Umar.  |~|صورة غير ملونة يظهر فيها حنا خلف مع ابنه عمر.",,black-and-white photographs,ara,still image,1952; Date created,1952,اب، طفل، ربطة عنق، خلف,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/27380_ca_object_representations_media_119439_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/81928_ca_object_representations_media_119439_original.jpg,https://palarchive.org/index.php/Detail/objects/165070/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1952, this black-and-white photograph shows Hanna Khalaf with his son Umar.",صورة غير ملونة يظهر فيها حنا خلف مع ابنه عمر.,black-and-white photographs,,,
ark:/13030/m54r5jms,ark:/21198/z145162m,,Work,199.0,0199.01.0113|~|165071|~|31631_ca_object_representations_media_119440_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف مع أختها كريمة,Badiʿa Khalaf with Her Sister Karimeh,"Taken in 1964, this black-and-white photograph shows Badiʿa Khalaf with her sister Karimeh after the death of Hanna Khalaf.  |~|صورة غير ملونة تظهر فيها بديعة خلف مع أختها كريمة بعد وفاة حنا خلف.",,black-and-white photographs,ara,still image,1964; Date created,1964,نساء، طبيعة، خلف، طفل,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/44261_ca_object_representations_media_119440_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/31631_ca_object_representations_media_119440_original.jpg,https://palarchive.org/index.php/Detail/objects/165071/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1964, this black-and-white photograph shows Badiʿa Khalaf with her sister Karimeh after the death of Hanna Khalaf.",صورة غير ملونة تظهر فيها بديعة خلف مع أختها كريمة بعد وفاة حنا خلف.,black-and-white photographs,,,
ark:/13030/m5f26p9p,ark:/21198/z145162m,,Work,199.0,0199.01.0114|~|165072|~|48993_ca_object_representations_media_119441_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف مع أصدقائها,Badiʿa Khalaf with a Friend,"Taken in the 1950s, this black-and-white photograph shows Badiʿa Khalaf with a friend.|~|صورة غير ملونة تظهر فيها بديعة خلف مع أصدقائها.",,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,نساء، رجل، فساتين، بدلة، ربطة عنق,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/97992_ca_object_representations_media_119441_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/48993_ca_object_representations_media_119441_original.jpg,https://palarchive.org/index.php/Detail/objects/165072/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in the 1950s, this black-and-white photograph shows Badiʿa Khalaf with a friend.",صورة غير ملونة تظهر فيها بديعة خلف مع أصدقائها.,black-and-white photographs,,,
ark:/13030/m55n3wdr,ark:/21198/z145162m,,Work,199.0,0199.01.0115|~|165073|~|8627_ca_object_representations_media_119442_original.jpg,The Hanna Isa Khalaf Collection,,حنا خلف مع عائلته,A Photograph of Hanna Khalaf with His Family,"Taken in 1958, this black-and-white photograph shows Hanna Khalaf with his family.|~|صورة غير ملونة لحنا خلف مع عائلته.",,black-and-white photographs,ara,still image,1958; Date created,1958,عائلة، اب، اشقاء، فساتين، بدلة، ربطة عنق، عصا، نظارة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/43600_ca_object_representations_media_119442_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/8627_ca_object_representations_media_119442_original.jpg,https://palarchive.org/index.php/Detail/objects/165073/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1958, this black-and-white photograph shows Hanna Khalaf with his family.",صورة غير ملونة لحنا خلف مع عائلته.,black-and-white photographs,,,
ark:/13030/m59d4n31,ark:/21198/z145162m,,Work,199.0,0199.01.0116|~|165074|~|60887_ca_object_representations_media_119444_original.jpg,The Hanna Isa Khalaf Collection,,أبناء حنا خلف: غسان وعصام وعمر,"Hanna Khalaf's Children Ghassan, ʿiṣam, and Umar","Taken in 1969, this black-and-white photograph shows Hanna Khalaf's children shown right to left, Ghassan, ʿiṣam, and Umar.|~|صورة غير ملونة يظهر فيها أبنا حنا خلف، غسان عصام عمر بالترتيب من جهة اليمين.",,black-and-white photographs,ara,still image,1969; Date created,1969,رجال، اطار، صورة، نظارة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/65467_ca_object_representations_media_119444_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/60887_ca_object_representations_media_119444_original.jpg,https://palarchive.org/index.php/Detail/objects/165074/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1969, this black-and-white photograph shows Hanna Khalaf's children shown right to left, Ghassan, ʿiṣam, and Umar.",صورة غير ملونة يظهر فيها أبنا حنا خلف، غسان عصام عمر بالترتيب من جهة اليمين.,black-and-white photographs,,,
ark:/13030/m5rk285c,ark:/21198/z145162m,,Work,199.0,0199.01.0117|~|165075|~|77874_ca_object_representations_media_119445_original.jpg,The Hanna Isa Khalaf Collection,,عصام حنا خلف في العراق يدبك مع أصدقائه,ʿiṣam Hanna Khalaf Dancing Dabkeh with Friends in Iraq,"Taken in 1968, this black-and-white photograph shows ʿiṣam Hanna Khalaf dancing Dabkeh with his friends, Muhammad Mkhaimer, Ahmad Jarabʿa, Raʿd Hanayneh, in Iraq.  |~|صورة غير ملونة يظهر فيها عصام حنا خلف مع أصدقاءه وهم يدبكون في بغداد، وهم محمد مخيمر وأحمد جرابعة ورعد حنانية.",,black-and-white photographs,ara,still image,1968; Date created,1968,رجال، حطة، عقال، خلف، أصدقاء,"[31.9037641,35.2034184;33.315241,44.3660671]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/63442_ca_object_representations_media_119445_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/77874_ca_object_representations_media_119445_original.jpg,https://palarchive.org/index.php/Detail/objects/165075/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,"Taken in 1968, this black-and-white photograph shows ʿiṣam Hanna Khalaf dancing Dabkeh with his friends, Muhammad Mkhaimer, Ahmad Jarabʿa, Raʿd Hanayneh, in Iraq.",صورة غير ملونة يظهر فيها عصام حنا خلف مع أصدقاءه وهم يدبكون في بغداد، وهم محمد مخيمر وأحمد جرابعة ورعد حنانية.,black-and-white photographs,,,
ark:/13030/m5c900x0,ark:/21198/z145162m,,Work,199.0,0199.01.0118|~|165076|~|64586_ca_object_representations_media_119447_original.jpg,The Hanna Isa Khalaf Collection,,جلالة الملكة دينا في زيارة لمدرسة بنات رام الله الثانوية,Hashemite Princess Dina bint Abdul-Hamid on a Visit to Ramallah Secondary Girls School,This black-and-white photograph shows Hashemite princess Dina bint Abdul-Hamid on a visit to Ramallah Secondary Girls School.  |~|صورة غير ملونة تظهر فيها جلالة الملكة دينا في زيارة لمدرسة بنات رام الله الثانوية.,,black-and-white photographs,ara,still image,,,اميرة، امرأة، كتابة، مكتب، نافذة، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/93813_ca_object_representations_media_119447_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/64586_ca_object_representations_media_119447_original.jpg,https://palarchive.org/index.php/Detail/objects/165076/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:18,21 November 2020 at 10:35:01,This black-and-white photograph shows Hashemite princess Dina bint Abdul-Hamid on a visit to Ramallah Secondary Girls School.,صورة غير ملونة تظهر فيها جلالة الملكة دينا في زيارة لمدرسة بنات رام الله الثانوية.,black-and-white photographs,,,
ark:/13030/m5mt1hd6,ark:/21198/z145162m,,Work,199.0,0199.01.0119|~|165077|~|35373_ca_object_representations_media_119449_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف مع ابنتها خولة,Badiʿa Khalaf with Her Daughter Khawla,"Taken in 1945, this black-and-white photograph shows Badiʿa Khalaf with her daughter Khawla.|~|صورة غير ملونة تظهر فيها بديعة خلف مع ابنتها خولة.",,black-and-white photographs,ara,still image,1945; Date created,1945,امرأة، طفلة، دمية، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/83022_ca_object_representations_media_119449_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/35373_ca_object_representations_media_119449_original.jpg,https://palarchive.org/index.php/Detail/objects/165077/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:19,20 December 2020 at 12:39:39,"Taken in 1945, this black-and-white photograph shows Badiʿa Khalaf with her daughter Khawla.",صورة غير ملونة تظهر فيها بديعة خلف مع ابنتها خولة.,black-and-white photographs,,,
ark:/13030/m53v76tt,ark:/21198/z145162m,,Work,199.0,0199.01.0120|~|165078|~|41899_ca_object_representations_media_119451_original.jpg,The Hanna Isa Khalaf Collection,,بديعة خلف مع ابنتها زويا,Badiʿa Khalaf with Her Daughter Zuya,"Taken in 1956, this black-and-white photograph shows Badiʿa Khalaf Badiʿa Khalaf with her daughter Zuya.|~|صورة غير ملونة تظهر فيها بديعة خلف مع ابنتها زويا.",,black-and-white photographs,ara,still image,1956; Date created,1956,ام، طفل، خلف,"[31.9037641,35.2034184]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/12725_ca_object_representations_media_119451_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/9/4/41899_ca_object_representations_media_119451_original.jpg,https://palarchive.org/index.php/Detail/objects/165078/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,No,The Hanna Isa Khalaf Collection,9 September 2019 at 16:29:19,21 November 2020 at 10:35:01,"Taken in 1956, this black-and-white photograph shows Badiʿa Khalaf Badiʿa Khalaf with her daughter Zuya.",صورة غير ملونة تظهر فيها بديعة خلف مع ابنتها زويا.,black-and-white photographs,,,
