Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z18q1k4t,,,Collection,,,,,The Mohammad Salem Thwib Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5bd1p8v,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0459|~|165843|~|16590_ca_object_representations_media_126018_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب ومجموعة من الرجال أثناء توزيع المساعدات على عرب الزواهرة في قرية جورة الشمعة,Muhammad Salem adh-Dhuwayb with a Group of People During ʿarab az-Zawahre Aid Distribution in Jawzat ash-Shamʿa Village,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/92275_ca_object_representations_media_126018_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/16590_ca_object_representations_media_126018_original.jpg,https://palarchive.org/index.php/Detail/objects/165843/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m51w34pd,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0460|~|165844|~|52829_ca_object_representations_media_126020_original.jpg,The Mohammad Salem Thwib Collection,,غير معروف,Unknown,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/88752_ca_object_representations_media_126020_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/52829_ca_object_representations_media_126020_original.jpg,https://palarchive.org/index.php/Detail/objects/165844/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m52w05wp,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0461|~|165845|~|50620_ca_object_representations_media_126022_original.jpg,The Mohammad Salem Thwib Collection,,سيارة محمد سالم الذويب على طريق الخليل,The Car of Muhammad Salem adh-Dhuwayb on the Road to Hebron,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/43493_ca_object_representations_media_126022_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/50620_ca_object_representations_media_126022_original.jpg,https://palarchive.org/index.php/Detail/objects/165845/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m51s4f66,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0462|~|165846|~|47841_ca_object_representations_media_145033_original.jpg,The Mohammad Salem Thwib Collection,,رجل وطفلان على سيارة محمد سالم الذويب,A Man and Two Kids Sitting on Muhammad Salem adh-Dhuwayb's Car,,,,,still image,1950s,1950/1959,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/11677_ca_object_representations_media_145033_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/47841_ca_object_representations_media_145033_original.jpg,https://palarchive.org/index.php/Detail/objects/165846/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5z39pd5,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0463|~|165847|~|31414_ca_object_representations_media_145034_original.jpg,The Mohammad Salem Thwib Collection,,جورج غانم وفطين طهبوب ومعهما سيدة يقفون على مدخل قلعة بعلبك,"George Ghanem, Fatin Tahbub and a Lady Standing on the Entrance of Bʿalbak Castle",,,,,still image,1961,1961,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/18933_ca_object_representations_media_145034_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/31414_ca_object_representations_media_145034_original.jpg,https://palarchive.org/index.php/Detail/objects/165847/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:24,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m59d4n6c,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0464|~|165848|~|25611_ca_object_representations_media_126027_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع شخص آخر أمام سيارته,Muhammad Salem adh-Dhuwayb Standing in Front of His Car with Another Person,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/6662_ca_object_representations_media_126027_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/25611_ca_object_representations_media_126027_original.jpg,https://palarchive.org/index.php/Detail/objects/165848/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5np9v4q,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0465|~|165849|~|55403_ca_object_representations_media_126028_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع شخص آخر,Muhammad Salem adh-Dhuwayb with Another Person,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/67818_ca_object_representations_media_126028_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/55403_ca_object_representations_media_126028_original.jpg,https://palarchive.org/index.php/Detail/objects/165849/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5x42n50,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0466|~|165850|~|12188_ca_object_representations_media_126029_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع شخص آخر,Muhammad Salem adh-Dhuwayb with Another Person,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/23002_ca_object_representations_media_126029_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/12188_ca_object_representations_media_126029_original.jpg,https://palarchive.org/index.php/Detail/objects/165850/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5hx93dc,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0467|~|165851|~|92532_ca_object_representations_media_126030_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع شخص آخر,Muhammad Salem adh-Dhuwayb with Another Person,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/37472_ca_object_representations_media_126030_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/92532_ca_object_representations_media_126030_original.jpg,https://palarchive.org/index.php/Detail/objects/165851/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m50w63g4,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0468|~|165852|~|94072_ca_object_representations_media_126031_original.jpg,The Mohammad Salem Thwib Collection,,صورة تذكارية امام منزل محمد سالم الذويب في عرب التعامرة,A Group Photograph Taken in Front of Muhammad Salem adh-Dhuwayb's House in ʿarab at-Taʿamre,,,,,still image,1954,1954,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/84408_ca_object_representations_media_126031_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/94072_ca_object_representations_media_126031_original.jpg,https://palarchive.org/index.php/Detail/objects/165852/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5w45m22,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0469|~|165853|~|44789_ca_object_representations_media_126033_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب ومجموعة من الاشخاص أمام المتحف العربي بالقدس,"Muhammad Salem adh-Dhuwayb with a Group of People in front of the Arab Museum, Al-Quds",,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/1122_ca_object_representations_media_126033_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/44789_ca_object_representations_media_126033_original.jpg,https://palarchive.org/index.php/Detail/objects/165853/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5x13xr8,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0470|~|165854|~|50689_ca_object_representations_media_126035_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب في برك سليمان,Muhammad Salem adh-Dhuwayb at Solomon's Pools,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/77183_ca_object_representations_media_126035_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/50689_ca_object_representations_media_126035_original.jpg,https://palarchive.org/index.php/Detail/objects/165854/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5d00xwx,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0471|~|165855|~|55568_ca_object_representations_media_126036_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب برفقة شخصين بجانب برك سليمان,Muhammad Salem adh-Dhuwayb with Two Other People at Solomon's Pools; Muhammad Salem adh-Dhuwayb with Two Other People at Solomon's Pools,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/71402_ca_object_representations_media_126036_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/55568_ca_object_representations_media_126036_original.jpg,https://palarchive.org/index.php/Detail/objects/165855/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5d58bnh,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0472|~|165856|~|64661_ca_object_representations_media_126038_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب يقف بين جموع من الناس خلال الاحتفال بإلغاء المعاهدة الأردنية- البريطانية,Muhammad Salem adh-Dhuwayb Standing Among a Crowd to Celebrate the Abrogation of the Jordanian-British Treaty,,,,,still image,21 March 1957,1957-03-21,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/21356_ca_object_representations_media_126038_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/64661_ca_object_representations_media_126038_original.jpg,https://palarchive.org/index.php/Detail/objects/165856/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5gz228j,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0473|~|165857|~|74452_ca_object_representations_media_126040_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب مع شخصين آخرين,Muhammad Salem adh-Dhuwayb with Two Other People,,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/48430_ca_object_representations_media_126040_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/74452_ca_object_representations_media_126040_original.jpg,https://palarchive.org/index.php/Detail/objects/165857/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5fz5162,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0474|~|165858|~|19789_ca_object_representations_media_126041_original.jpg,The Mohammad Salem Thwib Collection,,القاضي الشرعي لبيت لحم محمد المفلح,"The Sharʿi Judge of Bethlehem,  Muhammad al-Mufleh",,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/23946_ca_object_representations_media_126041_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/19789_ca_object_representations_media_126041_original.jpg,https://palarchive.org/index.php/Detail/objects/165858/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5kq5rx0,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0475|~|165859|~|16091_ca_object_representations_media_126042_original.jpg,The Mohammad Salem Thwib Collection,,القاضي الشرعي لبيت لحم محمد المفلح ومجموعة من الرجال,"The Sharʿi Judge of Bethlehem,  Muhammad al-Mufleh, with a Group of People",,,,,still image,,,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/62400_ca_object_representations_media_126042_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/16091_ca_object_representations_media_126042_original.jpg,https://palarchive.org/index.php/Detail/objects/165859/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m5b648f6,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0476|~|165860|~|97268_ca_object_representations_media_126043_original.jpg,The Mohammad Salem Thwib Collection,,مجموعة من شيوخ عرب التعامرة,A Group of ʿarab at-Taʿamre Sheikhs,,,,,still image,1958,1958,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/7812_ca_object_representations_media_126043_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/97268_ca_object_representations_media_126043_original.jpg,https://palarchive.org/index.php/Detail/objects/165860/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:25,9 March 2021 at 11:15:18,,,,,,
ark:/13030/m50s7d55,ark:/21198/z18q1k4t,,Work,221.0,0221.01.0477|~|165861|~|54941_ca_object_representations_media_126045_original.jpg,The Mohammad Salem Thwib Collection,,محمد سالم الذويب وعطية المعطي,Muhammad Salem adh-Dhuwayb  and ʿateyye al-Maʿti,,,,,still image,1957,1957,عشيرة التعامرة، عضو في مجلس النواب الأردني، ذويب,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/24841_ca_object_representations_media_126045_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/6/0/54941_ca_object_representations_media_126045_original.jpg,https://palarchive.org/index.php/Detail/objects/165861/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Mohammad Salem Thwib Collection,9 September 2019 at 16:30:26,9 March 2021 at 11:15:18,,,,,,
