Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1dr8f2h,,,Collection,,,,,The Ghassan Abdullah Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5162674,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0064|~|162897|~|1914_ca_object_representations_media_116410_original.jpg,The Ghassan Abdullah Collection,,شقيقان من عائلة عبد الله,Two brothers from Abdullah Family,Ghasán and Wasém Abdullah in a studio in Haifa|~|غسان ووسيم عبد الله في استوديو بحيفا,,,,still image,1945,1945,طفلان، أشقاء، استوديو، زي موحد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/7757_ca_object_representations_media_116410_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/1914_ca_object_representations_media_116410_original.jpg,https://palarchive.org/index.php/Detail/objects/162897/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:22,9 March 2021 at 11:17:10,Ghasán and Wasém Abdullah in a studio in Haifa,غسان ووسيم عبد الله في استوديو بحيفا,,,,
ark:/13030/m5wf1ptb,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0065|~|162898|~|49628_ca_object_representations_media_116412_original.jpg,The Ghassan Abdullah Collection,,زوجان في استوديو,A married couple in a studio,Fahém Abdullah and Nadia Azam's wedding in al-Rama in 1941|~|حفل زفاف فهيم عبد الله ونادية عزام في بلدة الرامة ام 1941,,,,still image,21 April 1941,1941-04-21,رجل، امرأة، حفل، زفاف، ثوب أبيض، بدلة، ربطة عنق، ورد، استوديو,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/78713_ca_object_representations_media_116412_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/49628_ca_object_representations_media_116412_original.jpg,https://palarchive.org/index.php/Detail/objects/162898/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,Fahém Abdullah and Nadia Azam's wedding in al-Rama in 1941,حفل زفاف فهيم عبد الله ونادية عزام في بلدة الرامة ام 1941,,,,
ark:/13030/m5cs3hnk,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0066|~|162899|~|16297_ca_object_representations_media_116413_original.jpg,The Ghassan Abdullah Collection,,عائلة وأصدقاء في رحلة,A family trip with friends,"Nadia Azam; in the middle in her wedding dress, with her husband Fahém Abdullah to her left, and her mother to her right|~|نادية عزام (تتوسط اللقطة بالثوب الأبيض)، على يسارها زوجها فهيم عبد الله، وعلى يمينها والدتها مع عدد من أفراد العائلة والأصدقاء",,,,still image,1940 to 1945,1940/1945,عائلة، رجال، نساء، سيارة، ثوب، بدلة، ربطة عنق، طفلة، شجر، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/6835_ca_object_representations_media_116413_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/16297_ca_object_representations_media_116413_original.jpg,https://palarchive.org/index.php/Detail/objects/162899/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,"Nadia Azam; in the middle in her wedding dress, with her husband Fahém Abdullah to her left, and her mother to her right",نادية عزام (تتوسط اللقطة بالثوب الأبيض)، على يسارها زوجها فهيم عبد الله، وعلى يمينها والدتها مع عدد من أفراد العائلة والأصدقاء,,,,
ark:/13030/m5715qpf,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0067|~|162900|~|19493_ca_object_representations_media_116414_original.jpg,The Ghassan Abdullah Collection,,عائلة وأصدقاء في رحلة,A family trip with friends,Nadia Azam and Fahém Abdullah on a trip with their family and their friends|~|نادية عزام وفهيم عبد الله في رحلة مع عدد من أفراد العائلة والأصدقاء,,,,still image,1940 to 1945,1940/1945,عائلة، رجال، نساء، سيارة، ثوب، بدلة، ربطة عنق، طفلة، شجر، طبيعة، نهر، مياه,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/22723_ca_object_representations_media_116414_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/19493_ca_object_representations_media_116414_original.jpg,https://palarchive.org/index.php/Detail/objects/162900/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,Nadia Azam and Fahém Abdullah on a trip with their family and their friends,نادية عزام وفهيم عبد الله في رحلة مع عدد من أفراد العائلة والأصدقاء,,,,
ark:/13030/m53c3pdw,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0068|~|162901|~|20867_ca_object_representations_media_116415_original.jpg,The Ghassan Abdullah Collection,,عائلة وأصدقاء في رحلة,A family trip with friends,A family trip with friends|~|عائلة وأصدقاء في رحلة,,,,still image,1940 to 1945,1940/1945,عائلة، رجال، نساء، سيارة، ثوب، بدلة، ربطة عنق، طفلة، شجر، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/31094_ca_object_representations_media_116415_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/20867_ca_object_representations_media_116415_original.jpg,https://palarchive.org/index.php/Detail/objects/162901/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,A family trip with friends,عائلة وأصدقاء في رحلة,,,,
ark:/13030/m5q31ph9,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0069|~|162902|~|39226_ca_object_representations_media_116416_original.jpg,The Ghassan Abdullah Collection,,عائلة وأصدقاء في رحلة,A family trip with friends,A family trip with friends|~|عائلة وأصدقاء في رحلة,,,,still image,1940 to 1945,1940/1945,فرس، عائلة، رحلة، رجال، نساء، شجر، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/46779_ca_object_representations_media_116416_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/39226_ca_object_representations_media_116416_original.jpg,https://palarchive.org/index.php/Detail/objects/162902/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,A family trip with friends,عائلة وأصدقاء في رحلة,,,,
ark:/13030/m5kb0xsk,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0070|~|162903|~|12967_ca_object_representations_media_116417_original.jpg,The Ghassan Abdullah Collection,,أصدقاء فهيم عبد الله,Fahém Abdullah's friends,Fahém Abdullah's friends|~|أصدقاء فهيم عبد الله,,,,still image,1940 to 1945,1940/1945,اصدقاء، بدلة، ربطة عنق، رحلة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/17371_ca_object_representations_media_116417_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/12967_ca_object_representations_media_116417_original.jpg,https://palarchive.org/index.php/Detail/objects/162903/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,Fahém Abdullah's friends,أصدقاء فهيم عبد الله,,,,
ark:/13030/m5p9225h,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0071|~|162904|~|56030_ca_object_representations_media_116418_original.jpg,The Ghassan Abdullah Collection,,رحلة عائلية,A family trip,"Nadia Azam; in the back, and Fahém Abdullah; in the middle, on a trip with their family and their friends|~|فهيم عبد الله يتوسط اللقطة أثناء رحلة مع عائلته وأصدقاؤه، ويظهر من خلفه زوجته نادية عزام ووالده عيسى عبد الله داخل العربة",,,,still image,1940 to 1945,1940/1945,بدلة، ربطة عنق، رجال، امرأة، حطة، عقال، طبيعة، رحلة، شجر,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/59479_ca_object_representations_media_116418_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/56030_ca_object_representations_media_116418_original.jpg,https://palarchive.org/index.php/Detail/objects/162904/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,"Nadia Azam; in the back, and Fahém Abdullah; in the middle, on a trip with their family and their friends",فهيم عبد الله يتوسط اللقطة أثناء رحلة مع عائلته وأصدقاؤه، ويظهر من خلفه زوجته نادية عزام ووالده عيسى عبد الله داخل العربة,,,,
ark:/13030/m56x71b3,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0072|~|162905|~|81907_ca_object_representations_media_116419_original.jpg,The Ghassan Abdullah Collection,,عائلة وأصدقاء في رحلة,A family trip with friends,A family trip with friends|~|عائلة وأصدقاء في رحلة,,,,still image,1940 to 1945,1940/1945,مركبة، نخيل، طبيعة، رحلة، رجال، امرأة، ربطة عنق، حطة، عقال، قمباز,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/87126_ca_object_representations_media_116419_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/81907_ca_object_representations_media_116419_original.jpg,https://palarchive.org/index.php/Detail/objects/162905/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,A family trip with friends,عائلة وأصدقاء في رحلة,,,,
ark:/13030/m5n9512k,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0073|~|162906|~|7964_ca_object_representations_media_116420_original.jpg,The Ghassan Abdullah Collection,,عائلة وأصدقاء في رحلة,A family trip with friends,A family trip with friends|~|عائلة وأصدقاء في رحلة,,,,still image,1940 to 1945,1940/1945,عائلة، رحلة، ربطة عنق، بدلة، حطة، عقال، قمباز، شجر، طبيعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/36157_ca_object_representations_media_116420_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/7964_ca_object_representations_media_116420_original.jpg,https://palarchive.org/index.php/Detail/objects/162906/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,A family trip with friends,عائلة وأصدقاء في رحلة,,,,
ark:/13030/m51g89h0,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0074|~|162907|~|71116_ca_object_representations_media_116421_original.jpg,The Ghassan Abdullah Collection,,عائلة وأصدقاء في رحلة,A family trip with friends,"A family trip with friends; shown right to left, Fahém Abdullah, Nadia Azam, and Issa Abdullah|~|الجالسون من يمين اللقطة، فهيم عبد الله، نادية عزام، وعيسى عبد الله، مع العائلة والأصدقاء في رحلة",,,,still image,1940 to 1945,1940/1945,بدلة، ربطة عنق، رجال، امرأة، حطة، عقال، طبيعة، رحلة، شجر، قمباز,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/40491_ca_object_representations_media_116421_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/71116_ca_object_representations_media_116421_original.jpg,https://palarchive.org/index.php/Detail/objects/162907/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,"A family trip with friends; shown right to left, Fahém Abdullah, Nadia Azam, and Issa Abdullah",الجالسون من يمين اللقطة، فهيم عبد الله، نادية عزام، وعيسى عبد الله، مع العائلة والأصدقاء في رحلة,,,,
ark:/13030/m5b06v5b,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0075|~|162908|~|76469_ca_object_representations_media_116422_original.jpg,The Ghassan Abdullah Collection,,طالبات مدرسة في الناصرة,Students from Nazareth School,طالبات ومعلمات مدرسة الCMS الداخلية في الناصرة; Teachers and students of CMS School in Nazareth|~|طالبات ومعلمات مدرسة الCMS الداخلية في الناصرة; Teachers and students of CMS School in Nazareth,,,,still image,1920,1920,طالبات، مدرسة، الناصرة، اساتذة، أطفال، نافذة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/19669_ca_object_representations_media_116422_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/76469_ca_object_representations_media_116422_original.jpg,https://palarchive.org/index.php/Detail/objects/162908/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,طالبات ومعلمات مدرسة الCMS الداخلية في الناصرة; Teachers and students of CMS School in Nazareth,طالبات ومعلمات مدرسة الCMS الداخلية في الناصرة; Teachers and students of CMS School in Nazareth,,,,
ark:/13030/m5ds0jq2,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0076|~|162909|~|54150_ca_object_representations_media_116423_original.jpg,The Ghassan Abdullah Collection,,زوجان في جبال لبنان,A married couple on the mountains of Lebanon,Fahém Abdullah and Nadia Azam on their honeymoon in Lebanon|~|فهيم عبد الله وزوجته نادية عزام في شهر العسل في لبنان,,,,still image,1940 to 1945,1940/1945,خارجي، طبيعة، جبل، رجل، بدلة رسمية، امرأة، فستان، لبنان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/17066_ca_object_representations_media_116423_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/54150_ca_object_representations_media_116423_original.jpg,https://palarchive.org/index.php/Detail/objects/162909/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,Fahém Abdullah and Nadia Azam on their honeymoon in Lebanon,فهيم عبد الله وزوجته نادية عزام في شهر العسل في لبنان,,,,
ark:/13030/m56763gf,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0077|~|162910|~|92458_ca_object_representations_media_116424_original.jpg,The Ghassan Abdullah Collection,,امرأة فلسطينية في لبنان,A Palestinian woman in Lebanon,Nadia Azam in Lebanon|~|نادية عزام في لبنان,,,,still image,1940 to 1945,1940/1945,خارجي، طبيعة، جبل، اشجار، امرأة، لبنان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/21785_ca_object_representations_media_116424_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/92458_ca_object_representations_media_116424_original.jpg,https://palarchive.org/index.php/Detail/objects/162910/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:23,9 March 2021 at 11:17:10,Nadia Azam in Lebanon,نادية عزام في لبنان,,,,
ark:/13030/m50k9zsj,ark:/21198/z1dr8f2h,,Work,156.0,0156.01.0078|~|162911|~|85867_ca_object_representations_media_116425_original.jpg,The Ghassan Abdullah Collection,,عائلة في جبال لبنان,A family on the mountains of Lebanon,"Fahém Abdullah and Nadia Azam; second to the right, in Lebanon|~|اصدقاء نادية عزام (الثانية من اليمين) بجانبها زوجها فهيم عبد الله، في لبنان",,,,still image,1940 to 1945,1940/1945,خارجي، طبيعة، جبل، اشجار، اعشاب، مجموعة، ثلاث رجال، بدلات رسمية، امرأة، لبنان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/71153_ca_object_representations_media_116425_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/6/4/85867_ca_object_representations_media_116425_original.jpg,https://palarchive.org/index.php/Detail/objects/162911/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ghassan Abdullah Collection,9 September 2019 at 16:26:24,9 March 2021 at 11:17:10,"Fahém Abdullah and Nadia Azam; second to the right, in Lebanon",اصدقاء نادية عزام (الثانية من اليمين) بجانبها زوجها فهيم عبد الله، في لبنان,,,,
