Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z16q7gvn,,,Collection,,,,,The Daniel Hughes Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5zm37h1,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0105|~|182879|~|79349_ca_object_representations_media_143297_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,رجال في بلدة بيت ساحور,"Men in the Town of Beit Sahour, 1989","A black-and-white photograph, featuring men walking along the streets of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها رجال يمشون في شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/60669_ca_object_representations_media_143297_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/79349_ca_object_representations_media_143297_original.jpg,https://palarchive.org/index.php/Detail/objects/182879/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:37,"A black-and-white photograph, featuring men walking along the streets of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها رجال يمشون في شوارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5v48m00,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0106|~|182880|~|22100_ca_object_representations_media_143298_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مسجد الاقصى,"Al-Aqsa Mosque, 1989","A black-and-white photograph, featuring Al-Aqsa Mosque. This photograph was found among the archive of the Journalist Danial H.  |~|صورة غير ملونة، تظهر فيها مسجد الاقصى. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/49160_ca_object_representations_media_143298_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/22100_ca_object_representations_media_143298_original.jpg,https://palarchive.org/index.php/Detail/objects/182880/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:37,"A black-and-white photograph, featuring Al-Aqsa Mosque. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، تظهر فيها مسجد الاقصى. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5qc7vb5,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0107|~|182881|~|56891_ca_object_representations_media_143299_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مدنية القدس,"The City of Jerusalem, 1989","A black-and-white photograph, featuring the city of Jerusalem. This photograph was found among the archive of the Journalist Danial H.  |~|صورة غير ملونة، تظهر فيها مدينة القدس. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,,,,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/36054_ca_object_representations_media_143299_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/2/56891_ca_object_representations_media_143299_original.jpg,https://palarchive.org/index.php/Detail/objects/182881/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:38,"A black-and-white photograph, featuring the city of Jerusalem. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، تظهر فيها مدينة القدس. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5q31r3r,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0108|~|182882|~|37124_ca_object_representations_media_143300_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مسجد الاقصى، 1989,"Al-Aqsa Mosque, 1989","A black-and-white photograph, featuring Al-Aqsa Mosque. This photograph was found among the archive of the Journalist Danial H.  |~|صورة غير ملونة، يظهر فيها مسجد الاقصى عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/30979_ca_object_representations_media_143300_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/37124_ca_object_representations_media_143300_original.jpg,https://palarchive.org/index.php/Detail/objects/182882/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:38,"A black-and-white photograph, featuring Al-Aqsa Mosque. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مسجد الاقصى عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5fn8z0k,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0109|~|182883|~|48204_ca_object_representations_media_143301_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,قبة الصخرة,"The Dome of the Rock, 1989","A black-and-white photograph, featuring The Dome of the Rock in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، تظهر فيها قبة الصخرة. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/90416_ca_object_representations_media_143301_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/48204_ca_object_representations_media_143301_original.jpg,https://palarchive.org/index.php/Detail/objects/182883/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:38,"A black-and-white photograph, featuring The Dome of the Rock in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، تظهر فيها قبة الصخرة. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5gz23bv,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0110|~|182884|~|41686_ca_object_representations_media_143302_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مناضلان ملثمان في الكوفية الفلسطينية,"Two Militant Activists Covering their Face by the  Palestinian  Kufiya, 1989","A black-and-white photograph, featuring two militant activists covering their faces with the Palestinian Kufiya. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها مناضلين ملثمين بالكوفية الفلسطينية. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/81105_ca_object_representations_media_143302_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/41686_ca_object_representations_media_143302_original.jpg,https://palarchive.org/index.php/Detail/objects/182884/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:38,"A black-and-white photograph, featuring two militant activists covering their faces with the Palestinian Kufiya. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مناضلين ملثمين بالكوفية الفلسطينية. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5xx29jq,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0111|~|182885|~|93648_ca_object_representations_media_143303_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,مجموعة أشخاص في بلدة بيت ساحور,"A Group of People in the Town of Beit Sahour, 1989","A black-and-white photograph, featuring a group of people in the town of Beit Sahour in 1989. This photograph was found among the archive of the journalist Danial H.  |~|صورة غير ملونة، يظهر فيها مجموعة أشخاص في شارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/57391_ca_object_representations_media_143303_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/93648_ca_object_representations_media_143303_original.jpg,https://palarchive.org/index.php/Detail/objects/182885/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:39,"A black-and-white photograph, featuring a group of people in the town of Beit Sahour in 1989. This photograph was found among the archive of the journalist Danial H.",صورة غير ملونة، يظهر فيها مجموعة أشخاص في شارع بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5c61bpb,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0112|~|182886|~|5158_ca_object_representations_media_143304_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,رجلان من بلدة بيت ساحور,"Two Men from the Town of Beit Sahour, 1989","A black-and-white photograph, featuring two men eating food in the house in the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها رجلين يتناولان الطعام في المنزل في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.697836,35.22853]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/12144_ca_object_representations_media_143304_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/5158_ca_object_representations_media_143304_original.jpg,https://palarchive.org/index.php/Detail/objects/182886/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:39,"A black-and-white photograph, featuring two men eating food in the house in the town of Beit Sahour in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها رجلين يتناولان الطعام في المنزل في بلدة بيت ساحور عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m59w86b4,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0113|~|182887|~|33054_ca_object_representations_media_143305_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,باب العامود في القدس,"Damascus Gate in Jerusalem, 1989","A black-and-white photograph, featuring a group of people in front of the Damascus Gate in the Old Town of Jerusalem in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها مجموعة من الأشخاص أمام باب العامود في البلدة القديمة في القدس عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/86030_ca_object_representations_media_143305_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/33054_ca_object_representations_media_143305_original.jpg,https://palarchive.org/index.php/Detail/objects/182887/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:39,"A black-and-white photograph, featuring a group of people in front of the Damascus Gate in the Old Town of Jerusalem in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مجموعة من الأشخاص أمام باب العامود في البلدة القديمة في القدس عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
ark:/13030/m5kq5szv,ark:/21198/z16q7gvn,,Work,239.0,0239.01.0114|~|182888|~|22513_ca_object_representations_media_143306_original.jpg,The Daniel Hughes Collection,Daniel Hughes Sub-collection 1: Photographs,باب العامود في القدس,"Damascus Gate in Jerusalem, 1989","A black-and-white photograph, featuring a group of people shopping in front of the Damascus Gate in the Old Town of Jerusalem in 1989. This photograph was found among the archive of the Journalist Danial H. |~|صورة غير ملونة، يظهر فيها مجموعة من الأشخاص يتسوقون من أمام باب العامود في البلدة القديمة في القدس عام 1989. وجدت في مجموعة الصحفي دانيال",,black-and-white photographs,,still image,1989; Date created,1989.0,,"[31.768319,35.21371]",,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/91512_ca_object_representations_media_143306_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/3/3/22513_ca_object_representations_media_143306_original.jpg,https://palarchive.org/index.php/Detail/objects/182888/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Daniel Hughes Collection | Daniel Hughes Sub-collection 1: Photographs,30 September 2019 at 13:34:19,10 March 2021 at 15:22:39,"A black-and-white photograph, featuring a group of people shopping in front of the Damascus Gate in the Old Town of Jerusalem in 1989. This photograph was found among the archive of the Journalist Danial H.",صورة غير ملونة، يظهر فيها مجموعة من الأشخاص يتسوقون من أمام باب العامود في البلدة القديمة في القدس عام 1989. وجدت في مجموعة الصحفي دانيال,black-and-white photographs,,,
