Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z13z3s95,,,Collection,,,,,The Amer Hlehel Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5rg3js3,ark:/21198/z13z3s95,,Work,230.0,0230.01.0116|~|166184|~|41540_ca_object_representations_media_145025_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 1: Photographs,"صورة لعامر حليحل وصالح بكري خلال عرض مسرحية ""يوم من زماننا""","A Photograph of Amer Hlehel and Saleh Bakry during the Theatrical Performance of ""A Day of Our Time""","A photograph of Amer Hlehel and Saleh Bakry during the theatrical performance of ""A Day of Our Time"", a play by Saadallah Wannous. |~|صورة لعامر حليحل وصلاح بكري خلال عرض مسرحية ""يوم من زماننا"" للكاتب المسرحي سعدالله ونوس.","Amer Hlehel (Palestinian playwright, actor, and director). Interview with the PMDA researcher Majd Sidawi. January - March 2020. Unrecorded. the Palestinian Museum Digital Archive.",color photographs,ara,still image,2004; Date created,2004,,,Culture and Arts,من اليمين: عامر حليحل، صالح بكري|~|Right to left: ʿamer Hlaihel and Ṣaleh Bakry,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/59526_ca_object_representations_media_145025_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/41540_ca_object_representations_media_145025_original.jpg,https://palarchive.org/index.php/Detail/objects/166184/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 1: Photographs,11 September 2019 at 11:48:06,28 April 2021 at 14:49:03,"A photograph of Amer Hlehel and Saleh Bakry during the theatrical performance of ""A Day of Our Time"", a play by Saadallah Wannous.","صورة لعامر حليحل وصلاح بكري خلال عرض مسرحية ""يوم من زماننا"" للكاتب المسرحي سعدالله ونوس.",color photographs,من اليمين: عامر حليحل، صالح بكري,Right to left: ʿamer Hlaihel and Ṣaleh Bakry,
ark:/13030/m5z39pfm,ark:/21198/z13z3s95,,Work,230.0,0230.01.0117|~|166185|~|8778_ca_object_representations_media_145027_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 1: Photographs,"صورة لعامر حليحل وحنان حلو خلال عرض مسرحية ""يوم من زماننا""","A Photograph of Amer Hlehel and Hanan Hillu during the Theatrical Performance of ""A Day of Our Time""","A photograph of Amer Hlehel and Hanan Hillu during the theatrical performance of ""A Day of Our Time"", a play by Saadallah Wannous. |~|صورة لعامر حليحل وحنان حلو خلال عرض مسرحية ""يوم من زماننا"" للكاتب المسرحي سعدالله ونوس.","Amer Hlehel (Palestinian playwright, actor, and director). Interview with the PMDA researcher Majd Sidawi. January - March 2020. Unrecorded. the Palestinian Museum Digital Archive.",color photographs,ara,still image,2004; Date created,2004,,,Culture and Arts,من اليمين: حنان حلو، عامر حليحل|~|Right to left: Hanan Hilu and ʿamer Hlaihel,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/85048_ca_object_representations_media_145027_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/8778_ca_object_representations_media_145027_original.jpg,https://palarchive.org/index.php/Detail/objects/166185/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 1: Photographs,11 September 2019 at 11:48:06,29 April 2021 at 8:59:22,"A photograph of Amer Hlehel and Hanan Hillu during the theatrical performance of ""A Day of Our Time"", a play by Saadallah Wannous.","صورة لعامر حليحل وحنان حلو خلال عرض مسرحية ""يوم من زماننا"" للكاتب المسرحي سعدالله ونوس.",color photographs,من اليمين: حنان حلو، عامر حليحل,Right to left: Hanan Hilu and ʿamer Hlaihel,
ark:/13030/m50w63j1,ark:/21198/z13z3s95,,Work,230.0,0230.01.0118|~|166186|~|43459_ca_object_representations_media_145029_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 1: Photographs,"صورة لعامر حليحل وحنان حلو وصالح بكري خلال عرض مسرحية ""يوم من زماننا""","A Photograph of Amer Hlehel, Hanan Hillu, and Saleh Bakry during the Theatrical Performance of ""A Day of Our Time""","A photograph of Amer Hlehel, Hanan Hillu, and Saleh Bakry during the theatrical performance of ""A Day of Our Time"", a play by Saadallah Wannous. |~|صورة لعامر حليحل وحنان حلو وصالح بكري خلال عرض مسرحية ""يوم من زماننا"" للكاتب المسرحي سعدالله ونوس.","Amer Hlehel (Palestinian playwright, actor, and director). Interview with the PMDA researcher Majd Sidawi. January - March 2020. Unrecorded. the Palestinian Museum Digital Archive.",color photographs,ara,still image,2004; Date created,2004,,,Culture and Arts,"من اليمين: صالح بكري، حنان حلو، عامر حليحل|~|Right to left: Ṣaleh Bakry, Hanan Hilu, and ʿamer Hlaihel",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/67960_ca_object_representations_media_145029_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/43459_ca_object_representations_media_145029_original.jpg,https://palarchive.org/index.php/Detail/objects/166186/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 1: Photographs,11 September 2019 at 11:48:06,29 April 2021 at 8:59:10,"A photograph of Amer Hlehel, Hanan Hillu, and Saleh Bakry during the theatrical performance of ""A Day of Our Time"", a play by Saadallah Wannous.","صورة لعامر حليحل وحنان حلو وصالح بكري خلال عرض مسرحية ""يوم من زماننا"" للكاتب المسرحي سعدالله ونوس.",color photographs,من اليمين: صالح بكري، حنان حلو، عامر حليحل,"Right to left: Ṣaleh Bakry, Hanan Hilu, and ʿamer Hlaihel",
ark:/13030/m5mq2t1b,ark:/21198/z13z3s95,,Work,230.0,0230.01.0119|~|166187|~|82965_ca_object_representations_media_145031_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 1: Photographs,"صورة لعامر حليحل وصالح بكري خلال عرض مسرحية ""يوم من زماننا""","A Photograph of Amer Hlehel and Saleh Bakry during the Theatrical Performance of ""A Day of Our Time""","A photograph of Amer Hlehel and Saleh Bakry during the theatrical performance of ""A Day of Our Time"", a play by Saadallah Wannous. |~|صورة لعامر حليحل وصالح بكري خلال عرض مسرحية ""يوم من زماننا"" للكاتب المسرحي سعدالله ونوس.","Amer Hlehel (Palestinian playwright, actor, and director). Interview with the PMDA researcher Majd Sidawi. January - March 2020. Unrecorded. the Palestinian Museum Digital Archive.",color photographs,ara,still image,2004; Date created,2004,,,Culture and Arts,من اليمين: عامر حليحل، صالح بكري|~|Right to left: ʿamer Hlaihel and Ṣaleh Bakry,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/98009_ca_object_representations_media_145031_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/5/0/82965_ca_object_representations_media_145031_original.jpg,https://palarchive.org/index.php/Detail/objects/166187/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 1: Photographs,11 September 2019 at 11:48:06,29 April 2021 at 9:00:39,"A photograph of Amer Hlehel and Saleh Bakry during the theatrical performance of ""A Day of Our Time"", a play by Saadallah Wannous.","صورة لعامر حليحل وصالح بكري خلال عرض مسرحية ""يوم من زماننا"" للكاتب المسرحي سعدالله ونوس.",color photographs,من اليمين: عامر حليحل، صالح بكري,Right to left: ʿamer Hlaihel and Ṣaleh Bakry,
ark:/13030/m5tb8xpf,ark:/21198/z13z3s95,,Work,230.0,0230.01.0120|~|166188|~|58958_ca_object_representations_media_127928_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 1: Photographs,"صورة لعامر حليحل خلال أداء مسرحية ""دياب""","A Photograph of Amer Hlehel on Stage During the Theatrical Performance of ""Diab""","A photograph of Palestinian playwright, actor, and director Amer Hlehel on stage during the theatrical performance of one of his own plays titled ""Diab"".|~|صورة للممثل عامر حليحل على خشبة المسرح خلال العرض المسرحي لمسرحيته ""دياب"".","Amer Hlehel (Palestinian playwright, actor, and director). Interview with the PMDA researcher Majd Sidawi. January - March 2020. Unrecorded. the Palestinian Museum Digital Archive.",color photographs,ara,still image,,,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/9/77444_ca_object_representations_media_127928_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/7/9/58958_ca_object_representations_media_127928_original.jpg,https://palarchive.org/index.php/Detail/objects/166188/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 1: Photographs,11 September 2019 at 11:48:06,28 April 2021 at 14:30:39,"; A photograph of Palestinian playwright, actor, and director Amer Hlehel on stage during the theatrical performance of one of his own plays titled ""Diab"".","صورة للممثل عامر حليحل على خشبة المسرح خلال العرض المسرحي لمسرحيته ""دياب"".",color photographs,,,
ark:/13030/m5c619m1,ark:/21198/z13z3s95,,Work,230.0,0230.02.0001|~|166189|~|805_ca_object_representations_media_141048_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 2: Documents,"ملصق مسرحية ""دياب""","A Poster for the Play ""Diab""",,"Amer Hlehel (Palestinian playwright, actor, and director), interview with the PMDA researcher Majd Sidawi, January - March 2020, unrecorded, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,,,,,Culture and Arts,"مفاتيح  جمعية للفنون المسرحية والسينمائية دياب بوحي من ""تغريبة بني هلال""|~|Mafatih A Society for Theatre and Film Arts Diab Inspired by ""The Great Migration of Bani Hilal""",image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/44204_ca_object_representations_media_141048_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/805_ca_object_representations_media_141048_original.jpg,https://palarchive.org/index.php/Detail/objects/166189/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 2: Documents,11 September 2019 at 11:48:46,9 March 2021 at 11:15:06,,,,"مفاتيح  جمعية للفنون المسرحية والسينمائية دياب بوحي من ""تغريبة بني هلال""","Mafatih A Society for Theatre and Film Arts Diab Inspired by ""The Great Migration of Bani Hilal""",
ark:/13030/m5jx64q0,ark:/21198/z13z3s95,,Work,230.0,0230.02.0002|~|166190|~|21178_ca_object_representations_media_141049_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 2: Documents,"ملصق مسرحية ""درويش يا سيد""","A Poster for the Play ""Darwish ya Sayyed""",,"Amer Hlehel (Palestinian playwright, actor, and director), interview with the PMDA researcher Majd Sidawi, January - March 2020, unrecorded, the Palestinian Museum Digital Archive.",posters,eng|~|ara,still image,4 October 2003; Date created,2003-10-04,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/67773_ca_object_representations_media_141049_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/21178_ca_object_representations_media_141049_original.jpg,https://palarchive.org/index.php/Detail/objects/166190/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 2: Documents,11 September 2019 at 11:48:46,9 March 2021 at 11:15:06,,,posters,,,
ark:/13030/m5sg0kxg,ark:/21198/z13z3s95,,Work,230.0,0230.02.0003|~|166191|~|57434_ca_object_representations_media_141050_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 2: Documents,قصاصة من صحيفة الغد، 20/10/2008,"A Newspaper Clipping from Al Ghad, October 20 2008",,"Amer Hlehel (Palestinian playwright, actor, and director), interview with the PMDA researcher Majd Sidawi, January - March 2020, unrecorded, the Palestinian Museum Digital Archive.",,eng|~|ara,still image,,,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/42861_ca_object_representations_media_141050_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/57434_ca_object_representations_media_141050_original.jpg,https://palarchive.org/index.php/Detail/objects/166191/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 2: Documents,11 September 2019 at 11:48:46,9 March 2021 at 11:15:06,,,,,,
ark:/13030/m57f0jw9,ark:/21198/z13z3s95,,Work,230.0,0230.02.0004|~|166192|~|92675_ca_object_representations_media_141052_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 2: Documents,"ملصق مسرحية ""القصة وما فيها""","A Poster for the Play ""What the Story is All About""",,"Amer Hlehel (Palestinian playwright, actor, and director), interview with the PMDA researcher Majd Sidawi, January - March 2020, unrecorded, the Palestinian Museum Digital Archive.",posters,eng|~|ara,still image,,,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/67404_ca_object_representations_media_141052_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/92675_ca_object_representations_media_141052_original.jpg,https://palarchive.org/index.php/Detail/objects/166192/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 2: Documents,11 September 2019 at 11:48:46,9 March 2021 at 11:15:06,,,posters,,,
ark:/13030/m5qg6hp5,ark:/21198/z13z3s95,,Work,230.0,0230.02.0005|~|166193|~|55974_ca_object_representations_media_141053_original.jpg,The Amer Hlehel Collection,Amer Hlehel Sub-collection 2: Documents,"ملصق مسرحية ""حارق المعبد""","A Poster for the Play ""The Temple's Arsonist (Forget Herostratus!)""",,"Amer Hlehel (Palestinian playwright, actor, and director), interview with the PMDA researcher Majd Sidawi, January - March 2020, unrecorded, the Palestinian Museum Digital Archive.",posters,eng|~|ara,still image,,,,,Culture and Arts,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/47279_ca_object_representations_media_141053_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/4/1/0/55974_ca_object_representations_media_141053_original.jpg,https://palarchive.org/index.php/Detail/objects/166193/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Amer Hlehel Collection | Amer Hlehel Sub-collection 2: Documents,11 September 2019 at 11:48:46,9 March 2021 at 11:15:06,,,posters,,,
