Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1mm1zgx,,,Collection,,,,,The Nidal abu Aker Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5v775zt,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0124|~|102387|~|66678_ca_object_representations_media_202292_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,منزل عائلة أبو عكر في مخيم الدهيشة,The Shaheed Mohammad Abu ʿaker's House in Dheisheh Refugee Camp,A black-and-white photograph features the shaheed Mohammad Abu ʿaker's house in Dheisheh Refugee Camp. A photo of the shaheed is seen on the wall.|~|صورة غير ملونة من منزل عائلة أبو عكر في مخيم الدهيشة، يظهر في الصورة صور للشهيد محمد أبو عكر معلّقة على الحائط.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.693516,35.184562]",,,image/jpeg,5824,4117,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/2/2/31200_ca_object_representations_media_202292_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/0/2/2/66678_ca_object_representations_media_202292_original.jpg,https://palarchive.org/index.php/Detail/objects/102387/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:12,9 March 2021 at 11:37:59,A black-and-white photograph features the shaheed Mohammad Abu ʿaker's house in Dheisheh Refugee Camp. A photo of the shaheed is seen on the wall.,صورة غير ملونة من منزل عائلة أبو عكر في مخيم الدهيشة، يظهر في الصورة صور للشهيد محمد أبو عكر معلّقة على الحائط.,black-and-white photographs,,,
ark:/13030/m5z10wgf,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0125|~|102388|~|19429_ca_object_representations_media_101779_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,رسم لوالدة الشهيد محمد أبو عكر,A Drawing of the Shaheed Mohammad Abu ʿaker's Mother,A Drawing of the Shaheed Mohammad Abu ʿaker's mother Malika Abu ʿaker (Umm Nidal).|~|صورة غير ملونة يظهر فيها رسم لوالدة الشهيد محمد أبو عكر مالكة ابو عكر (أم نضال).,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.693516,35.184562]",,,image/jpeg,3561,2563,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/27732_ca_object_representations_media_101779_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/19429_ca_object_representations_media_101779_original.jpg,https://palarchive.org/index.php/Detail/objects/102388/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:12,9 March 2021 at 11:37:59,A Drawing of the Shaheed Mohammad Abu ʿaker's mother Malika Abu ʿaker (Umm Nidal).,صورة غير ملونة يظهر فيها رسم لوالدة الشهيد محمد أبو عكر مالكة ابو عكر (أم نضال).,black-and-white photographs,,,
ark:/13030/m5b6462f,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0126|~|102389|~|25037_ca_object_representations_media_101781_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,نعيم أبو عكر (أبو نضال),Naʿim Abu ʿaker (Abu Nidal),A black-and-white photograph features the shaheed Mohammad Abu ʿaker's father Naʿim Abu ʿaker (Abu Nidal).|~|صورة غير ملونة لوالد الشهيد محمد أبو عكر نعيم أبو عكر (أبو نضال).,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.693516,35.184562]",,,image/jpeg,5168,3693,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/68042_ca_object_representations_media_101781_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/25037_ca_object_representations_media_101781_original.jpg,https://palarchive.org/index.php/Detail/objects/102389/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:12,9 March 2021 at 11:37:59,A black-and-white photograph features the shaheed Mohammad Abu ʿaker's father Naʿim Abu ʿaker (Abu Nidal).,صورة غير ملونة لوالد الشهيد محمد أبو عكر نعيم أبو عكر (أبو نضال).,black-and-white photographs,,,
ark:/13030/m5jq8nbz,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0127|~|102390|~|77054_ca_object_representations_media_101782_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,نعيم أبو عكر برفقة زائر هولندي في مخيم الدهيشة,Naʿim Abu ʿaker with a Dutchman in Dheisheh Refugee Camp,A black-and-white photograph features Naʿim Abu ʿaker with a Dutchman in Dheisheh Refugee Camp.|~|صورة غير ملونة يظهر فيها نعيم أبو عكر (أبو نضال) برفقة زائر هولندي في مخيم الدهيشة.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.693516,35.184562]",,,image/jpeg,5815,4326,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/11086_ca_object_representations_media_101782_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/77054_ca_object_representations_media_101782_original.jpg,https://palarchive.org/index.php/Detail/objects/102390/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:12,9 March 2021 at 11:37:59,A black-and-white photograph features Naʿim Abu ʿaker with a Dutchman in Dheisheh Refugee Camp.,صورة غير ملونة يظهر فيها نعيم أبو عكر (أبو نضال) برفقة زائر هولندي في مخيم الدهيشة.,black-and-white photographs,,,
ark:/13030/m5pg9d17,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0128|~|102391|~|59596_ca_object_representations_media_101784_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,نعيم أبو عكر (أبو نضال),Naʿim Abu ʿaker (Abu Nidal),A black-and-white photograph features the shaheed Mohammad Abu ʿaker's father Naʿim Abu ʿaker.|~|صورة غير ملونة لنعيم أبو عكر (أبو نضال)، وهو والد الشهيد محمد أبو عكر.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.693516,35.184562]",,,image/jpeg,3918,2627,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/1325_ca_object_representations_media_101784_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/59596_ca_object_representations_media_101784_original.jpg,https://palarchive.org/index.php/Detail/objects/102391/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:13,9 March 2021 at 11:37:59,A black-and-white photograph features the shaheed Mohammad Abu ʿaker's father Naʿim Abu ʿaker.,صورة غير ملونة لنعيم أبو عكر (أبو نضال)، وهو والد الشهيد محمد أبو عكر.,black-and-white photographs,,,
ark:/13030/m5dz7wm7,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0129|~|102392|~|48626_ca_object_representations_media_101785_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,سلامة علّان,Salameh ʿallan,"A black-and-white photograph features Salameh ʿallan, father of Malika Abu ʿaker (mother of the shaheed Mohammad Abu ʿaker).|~|صورة غير ملونة لسلامة علّان والد مالكة أبو عكر (أم نضال) والدة الشهيد محمد أبو عكر.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.768319,35.21371]",,,image/jpeg,3535,2579,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/51470_ca_object_representations_media_101785_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/48626_ca_object_representations_media_101785_original.jpg,https://palarchive.org/index.php/Detail/objects/102392/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:13,9 March 2021 at 11:37:59,"A black-and-white photograph features Salameh ʿallan, father of Malika Abu ʿaker (mother of the shaheed Mohammad Abu ʿaker).",صورة غير ملونة لسلامة علّان والد مالكة أبو عكر (أم نضال) والدة الشهيد محمد أبو عكر.,black-and-white photographs,,,
ark:/13030/m5t804sj,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0130|~|102393|~|18272_ca_object_representations_media_101786_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,مالكة أبو عكر (أم نضال),Malika Abu ʿaker (Umm Nidal),"A black-and-white photograph features Malika Abu ʿaker (Umm Nidal), mother of the shaheed Mohammad Abu ʿaker.|~|صورة غير ملونة لمالكة أبو عكر (أم نضال)، والدة الشهيد محمد أبو عكر.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.693516,35.184562]",,,image/jpeg,3702,2586,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/74226_ca_object_representations_media_101786_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/18272_ca_object_representations_media_101786_original.jpg,https://palarchive.org/index.php/Detail/objects/102393/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:13,9 March 2021 at 11:37:59,"A black-and-white photograph features Malika Abu ʿaker (Umm Nidal), mother of the shaheed Mohammad Abu ʿaker.",صورة غير ملونة لمالكة أبو عكر (أم نضال)، والدة الشهيد محمد أبو عكر.,black-and-white photographs,,,
ark:/13030/m51s4bt1,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0131|~|102394|~|7965_ca_object_representations_media_101787_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,مالكة أبو عكر (أم نضال),Malika Abu ʿaker (Umm Nidal),"A black-and-white photograph features Malika Abu ʿaker (Umm Nidal), mother of the shaheed Mohammad Abu ʿaker.|~|صورة غير ملونة لمالكة أبو عكر (أم نضال)، والدة الشهيد محمد أبو عكر.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.693516,35.184562]",,,image/jpeg,3932,2622,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/76715_ca_object_representations_media_101787_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/7965_ca_object_representations_media_101787_original.jpg,https://palarchive.org/index.php/Detail/objects/102394/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:13,9 March 2021 at 11:37:59,"A black-and-white photograph features Malika Abu ʿaker (Umm Nidal), mother of the shaheed Mohammad Abu ʿaker.",صورة غير ملونة لمالكة أبو عكر (أم نضال)، والدة الشهيد محمد أبو عكر.,black-and-white photographs,,,
ark:/13030/m59674w6,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0132|~|102395|~|86886_ca_object_representations_media_101788_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,نعيم أبو عكر برفقة صديقه يوسف دعامسة,Naʿim Abu ʿaker with his Friend Yusef Daʿamseh,A black-and-white photograph features Naʿim Abu ʿaker with his friend Yusef Daʿamseh.|~|صورة غير ملونة لنعيم أبو عكر برفقة صديقه يوسف دعامسة.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",black-and-white photographs,,still image,,,,"[31.693516,35.184562]",,,image/jpeg,3826,5137,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/3150_ca_object_representations_media_101788_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/86886_ca_object_representations_media_101788_original.jpg,https://palarchive.org/index.php/Detail/objects/102395/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:14,9 March 2021 at 11:37:59,A black-and-white photograph features Naʿim Abu ʿaker with his friend Yusef Daʿamseh.,صورة غير ملونة لنعيم أبو عكر برفقة صديقه يوسف دعامسة.,black-and-white photographs,,,
ark:/13030/m55f6d7s,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0133|~|102396|~|86844_ca_object_representations_media_101789_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,بطاقة بريدية تحمل صورة الشهيد محمد أبو عكر,A Postcard Features a Photograph of the Shaheed Mohammad Abu ʿaker,"Issued in 1989, this postcard features a photograph of the shaheed Mohammad Abu ʿaker and his story during his treatment from an injury he suffered during the First Intifada.|~|بطاقة بريدية تحمل صورة الشهيد محمد أبو عكر، وتتضمن البطاقة قصة الشهيد، صدرت البطاقة خلال فترة علاج الشهيد بعد إصابته خلال الإنتفاضة الأولى.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",postcards,,still image,20 February 1989; Date issued,1989-02-20,,"[31.693516,35.184562]",,,image/jpeg,4072,5496,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/80124_ca_object_representations_media_101789_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/86844_ca_object_representations_media_101789_original.jpg,https://palarchive.org/index.php/Detail/objects/102396/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:14,9 March 2021 at 11:37:59,"Issued in 1989, this postcard features a photograph of the shaheed Mohammad Abu ʿaker and his story during his treatment from an injury he suffered during the First Intifada.",بطاقة بريدية تحمل صورة الشهيد محمد أبو عكر، وتتضمن البطاقة قصة الشهيد، صدرت البطاقة خلال فترة علاج الشهيد بعد إصابته خلال الإنتفاضة الأولى.,postcards,,,
ark:/13030/m5s833pm,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0134|~|102397|~|47459_ca_object_representations_media_101791_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,ملصق الشهيد عبد الرحيم همّاش,A Poster Features the Shaheed ʿabdel-Rahim Hammash,"A colour poster features the shaheed ʿabdel-Rahim Hammash ""nicknamed Shaheed al-Haya (literally means the shaheed of life)"". Killed in 1994, Hammash is originally from Bayt 'Itab but was deported to Dheisheh Refugee Camp.|~|ملصق الشهيد عبد الرحيم همّاش الملقب ب""شهيد الحياة""، مُهجّر من قرية بيت عطاب إلى مخيم الدهيشة، استشهد عام 1994.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",posters,,still image,18 March 1994; Date created,1994-03-18,,"[31.693516,35.184562]",,,image/jpeg,4054,2813,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/52620_ca_object_representations_media_101791_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/1/7/47459_ca_object_representations_media_101791_original.jpg,https://palarchive.org/index.php/Detail/objects/102397/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,good; 224,,Nidal abu Aker Sub-collection 1: Photographs | The Nidal abu Aker Collection,13 March 2019 at 12:20:14,9 March 2021 at 11:37:59,"A colour poster features the shaheed ʿabdel-Rahim Hammash ""nicknamed Shaheed al-Haya (literally means the shaheed of life)"". Killed in 1994, Hammash is originally from Bayt 'Itab but was deported to Dheisheh Refugee Camp.","ملصق الشهيد عبد الرحيم همّاش الملقب ب""شهيد الحياة""، مُهجّر من قرية بيت عطاب إلى مخيم الدهيشة، استشهد عام 1994.",posters,,,
