"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5q604k7","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0055|~|36389|~|51502_ca_object_representations_media_18956_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","افراد من عائلة عاصلة","Members of the Asala family","Mustafa Asla and Wajeeha Naamna carrying a child from the Asla family.|~|مصطفى عاصلة و وجيهة نعامنة تحمل بين يديها طفلة من عائلة عاصلة.","","black-and-white photographs","","still image","1980; Date created","1980","","[32.853705,35.337167]","","","image/jpeg","2129","2070","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/81677_ca_object_representations_media_18956_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/51502_ca_object_representations_media_18956_original.jpg","https://palarchive.org/index.php/Detail/objects/36389/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:28","27 September 2022 at 10:36:23","Mustafa Asla and Wajeeha Naamna carrying a child from the Asla family.","مصطفى عاصلة و وجيهة نعامنة تحمل بين يديها طفلة من عائلة عاصلة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q604k7/manifest"
"ark:/13030/m52g53cw","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0056|~|36390|~|7758_ca_object_representations_media_18957_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","زوج وزوجة من عائلة عاصلة","A Married Couple from Asila Family","Hassan Abdel Qader Asla with his wife Wajeeha Naamna in front of their house in Arrabeh.|~|حسن عبد القادر عاصلة مع زوجته وجيهة نعامنة أمام منزلهم في عرابة.","","black-and-white photographs","","still image","1980; Date created","1980","","[32.853705,35.337167]","","","image/jpeg","2140","2066","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/27917_ca_object_representations_media_18957_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/7758_ca_object_representations_media_18957_original.jpg","https://palarchive.org/index.php/Detail/objects/36390/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:29","27 September 2022 at 10:36:24","Hassan Abdel Qader Asla with his wife Wajeeha Naamna in front of their house in Arrabeh.","حسن عبد القادر عاصلة مع زوجته وجيهة نعامنة أمام منزلهم في عرابة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52g53cw/manifest"
"ark:/13030/m5xq4kvr","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0057|~|36391|~|99896_ca_object_representations_media_18958_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","مجموعة من المعلمات في دار المعلمين خلال رحلة مدرسية","Dar al-Muallimeen Teachers on a School Trip","Nima Jarad and Wajeeha Naamna on a school trip with Dar al-Muallimeen.|~|نعمة جراد و وجيهة نعامنة في رحلة مدرسية مع دار المعلمين.","","black-and-white photographs","","still image","1971 to 1972; Date created","1971/1972","","","","","image/jpeg","2125","2061","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/24232_ca_object_representations_media_18958_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/99896_ca_object_representations_media_18958_original.jpg","https://palarchive.org/index.php/Detail/objects/36391/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:29","27 September 2022 at 10:36:25","Nima Jarad and Wajeeha Naamna on a school trip with Dar al-Muallimeen.","نعمة جراد و وجيهة نعامنة في رحلة مدرسية مع دار المعلمين.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xq4kvr/manifest"
"ark:/13030/m57445t8","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0058|~|36392|~|65719_ca_object_representations_media_18959_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","صور شخصية لوجيهة نعامنة  في شوارع حيفا","Personal photographs of Wajiha Naamna in the streets of Haifa","","","black-and-white photographs","","still image","1977; Date created","1977","","","","","image/jpeg","2976","2142","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/50636_ca_object_representations_media_18959_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/65719_ca_object_representations_media_18959_original.jpg","https://palarchive.org/index.php/Detail/objects/36392/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:29","27 September 2022 at 10:36:26","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57445t8/manifest"
"ark:/13030/m56474nf","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0059|~|36393|~|10563_ca_object_representations_media_18960_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","أفراد من عائلة نعامنة يتناولون الطعام","Members of the Naamna Family Eat Food","Wajeeha Naamneh, her mother and a woman named Umm al-Loutof eat at the home of Wajeeha's mother in Arrabeh.|~|وجيهة نعامنة ووالدتها وامرأة اسمها أم اللطف يتناولن الطعام في منزل والدة وجيهة في عرابة.","","black-and-white photographs","","still image","1983; Date created","1983","","[32.853705,35.337167]","","","image/jpeg","2135","2025","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/67_ca_object_representations_media_18960_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/10563_ca_object_representations_media_18960_original.jpg","https://palarchive.org/index.php/Detail/objects/36393/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:29","27 September 2022 at 10:36:26","Wajeeha Naamneh, her mother and a woman named Umm al-Loutof eat at the home of Wajeeha's mother in Arrabeh.","وجيهة نعامنة ووالدتها وامرأة اسمها أم اللطف يتناولن الطعام في منزل والدة وجيهة في عرابة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56474nf/manifest"
"ark:/13030/m5jf2bpp","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0060|~|36394|~|4832_ca_object_representations_media_18961_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","أفراد من عائلة نعامنة","Members of the Naamna family","The Na'amna family during their graduation ceremony from their school in Nazareth.|~|عائلة نعامنة أثناء حفل تخرج ابنتهم حورية من المدرسة في الناصرة.","","black-and-white photographs","","still image","1977; Date created","1977","","[32.699635,35.303546]","","","image/jpeg","2132","2953","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/54787_ca_object_representations_media_18961_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/4832_ca_object_representations_media_18961_original.jpg","https://palarchive.org/index.php/Detail/objects/36394/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:29","27 September 2022 at 10:36:27","The Na'amna family during their graduation ceremony from their school in Nazareth.","عائلة نعامنة أثناء حفل تخرج ابنتهم حورية من المدرسة في الناصرة.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jf2bpp/manifest"
"ark:/13030/m5dp1kxh","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0061|~|36395|~|17049_ca_object_representations_media_18962_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","الطفل أسيل عاصلة مع اصدقائه في منزل أحد أصدقائه","Child Asil Asala with his friends in the house of one of his friends","","","black-and-white photographs","","still image","1988; Date created","1988","","[32.853705,35.337167]","","","image/jpeg","2275","3022","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/14031_ca_object_representations_media_18962_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/17049_ca_object_representations_media_18962_original.jpg","https://palarchive.org/index.php/Detail/objects/36395/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:30","27 September 2022 at 10:36:28","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dp1kxh/manifest"
"ark:/13030/m5wq7jng","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0062|~|36396|~|49766_ca_object_representations_media_18963_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","مصطفى عبد القادر عاصلة","Mustafa Abdelkader Asala","","","black-and-white photographs","","still image","1980; Date created","1980","","[32.853705,35.337167]","","","image/jpeg","2128","2053","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/37281_ca_object_representations_media_18963_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/49766_ca_object_representations_media_18963_original.jpg","https://palarchive.org/index.php/Detail/objects/36396/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:30","27 September 2022 at 10:36:29","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wq7jng/manifest"
"ark:/13030/m53c3f2h","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0063|~|36397|~|79720_ca_object_representations_media_18964_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","زوج وزوجة من عائلة عاصلة","A Married Couple from Asila Family","Wajeeha Naamneh and her husband Hassan Abdel Qader Asla with Umm Asil's friend child.|~|وجيهة نعامنة وزوجها حسن عبد القادر عاصلة ويظهر في الصورة معهم طفل صغير لصديقة أم أسيل.","","black-and-white photographs","","still image","1979; Date created","1979","","","","","image/jpeg","2101","2127","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/15073_ca_object_representations_media_18964_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/79720_ca_object_representations_media_18964_original.jpg","https://palarchive.org/index.php/Detail/objects/36397/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:30","27 September 2022 at 10:36:29","Wajeeha Naamneh and her husband Hassan Abdel Qader Asla with Umm Asil's friend child.","وجيهة نعامنة وزوجها حسن عبد القادر عاصلة ويظهر في الصورة معهم طفل صغير لصديقة أم أسيل.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53c3f2h/manifest"
"ark:/13030/m5rz6t02","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0064|~|36398|~|70754_ca_object_representations_media_18965_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","معلمة في اتحاد المعلمين من عائلة عاصلة","A Teacher in the Teachers Association from the Asila family","Wajeeh Naamna in the classroom during her service as a teacher at Dar al-Muallimeen.|~|وجيهة نعامنة داخل الصف أثناء فترة تدريسها في دار المعلمين.","","black-and-white photographs","","still image","1972; Date created","1972","","[32.699635,35.303546]","","","image/jpeg","3344","2179","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/1943_ca_object_representations_media_18965_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/70754_ca_object_representations_media_18965_original.jpg","https://palarchive.org/index.php/Detail/objects/36398/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:30","27 September 2022 at 10:36:30","Wajeeh Naamna in the classroom during her service as a teacher at Dar al-Muallimeen.","وجيهة نعامنة داخل الصف أثناء فترة تدريسها في دار المعلمين.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rz6t02/manifest"
"ark:/13030/m5kd9cvz","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0065|~|36399|~|21417_ca_object_representations_media_18967_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","أفراد من عائلة نعامنة في حفل خطوبة ابنتهم","Members of the Naamna Family at their Daughter's Engagement Party","Hassan Abdel Qader Asla with Wajeha Naamna, her mother, her father and brothers Gebran and Majdi at the engagement ceremony of Asil's mother and Hassan Asla.|~|حسن عبد القادار عاصلة مع وجيهة نعامنة ووالدتها ووالدها واخويها جبران ومجدي في صورة لحفل خطوبة أم أسيل وحسن عاصلة","","black-and-white photographs","","still image","1978; Date created","1978","","[32.853705,35.337167]","","","image/jpeg","3545","2456","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/71189_ca_object_representations_media_18967_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/21417_ca_object_representations_media_18967_original.jpg","https://palarchive.org/index.php/Detail/objects/36399/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:30","27 September 2022 at 10:36:31","Hassan Abdel Qader Asla with Wajeha Naamna, her mother, her father and brothers Gebran and Majdi at the engagement ceremony of Asil's mother and Hassan Asla.","حسن عبد القادار عاصلة مع وجيهة نعامنة ووالدتها ووالدها واخويها جبران ومجدي في صورة لحفل خطوبة أم أسيل وحسن عاصلة","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kd9cvz/manifest"
