"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5w45bbb","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0094|~|40852|~|77965_ca_object_representations_media_25439_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","رحاب وسميرة كايد","Rihab and Sameera Kayed","Rihab (on the right) and Sameera Kayed|~|طفلتان من عائلة كايد وهن: رحاب من اليمين وسميرة","","","","still image","1940s; Date created","1940/1949","","","","","image/jpeg","4631","3476","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/84812_ca_object_representations_media_25439_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/77965_ca_object_representations_media_25439_original.jpg","https://palarchive.org/index.php/Detail/objects/40852/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:52","27 September 2022 at 10:39:20","Rihab (on the right) and Sameera Kayed","طفلتان من عائلة كايد وهن: رحاب من اليمين وسميرة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5w45bbb/manifest"
"ark:/13030/m5c611w9","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0095|~|40853|~|88043_ca_object_representations_media_25440_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","راغب عبد الجبار وابنه ناجح في منطقة البرج في سبسطية","Ragheb Abdel-Jabbar with his son Najeh at al-Burj area in Sebastia","","","","","still image","1956; Date created","1956","","","","","image/jpeg","4673","3479","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/62405_ca_object_representations_media_25440_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/88043_ca_object_representations_media_25440_original.jpg","https://palarchive.org/index.php/Detail/objects/40853/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:52","27 September 2022 at 10:39:20","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c611w9/manifest"
"ark:/13030/m5kq5h6p","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0096|~|40854|~|95369_ca_object_representations_media_25441_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","أطفال من عائلة كايد في قصر هشام","Children from al-Kayed family at Hisham's Palace","Children from al-Kayed family at Hisham's Palace. Right to left, Imad Faris Kayed, Ziyad Faris Kayed, and Eyad Ragheb Kayed|~|صورة شخصية جماعي لعدد من الأطفال وهم من اليمين: عماد فارس كايد، زياد فارس كايد، اياد راغب كايد في قصر هشام","","","","still image","1975; Date created","1975","","","","","image/jpeg","4033","5455","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/12147_ca_object_representations_media_25441_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/95369_ca_object_representations_media_25441_original.jpg","https://palarchive.org/index.php/Detail/objects/40854/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:53","27 September 2022 at 10:39:20","Children from al-Kayed family at Hisham's Palace. Right to left, Imad Faris Kayed, Ziyad Faris Kayed, and Eyad Ragheb Kayed","صورة شخصية جماعي لعدد من الأطفال وهم من اليمين: عماد فارس كايد، زياد فارس كايد، اياد راغب كايد في قصر هشام","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kq5h6p/manifest"
"ark:/13030/m5rc4kmm","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0097|~|40855|~|95274_ca_object_representations_media_25442_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","عدد من طلبة الصف الأول الاعدادي في مدرسة","Some of the seventh grade students","Some of the seventh grade students                    First row; right to left: Hisham Abu Eid from al-Naqoura, Tayseer Mahmoud, Mahmoud Mustafa, Wajeh Bwadyeh, Nafez al-Watheq, Abdel-Rahman al-Ashqar, Wa'el Abdel-Jabbar from al-Naqoura, Wajeeh Kamil al-Haaj, Mihwel Abdel-Latif al-Hiwari, Wisam Abu Saqr, Midhat Ragheb al-Kayed, Subhi Yaseen, Bassam Aayesh, Salem Asad Azhari, Nasir, Nihad al-Sha'er, Hussein Mohammad Hussein, Maher Taher al-Sa'id, Abdel-Aziz Mohammad Hamad, Mohmmad Hamid Makhalfeh, Zakariya Mohammad Kiwan, Hisham Abu Eideh, and Mahmoud Mustafa.|~|عدد من طلبة الصف الأول الاعدادي وهم من الصف الأول جهة اليمين هشام ابو عيد من قرية الناقورة، تيسير محمود، محمود مصطفى، وجيه بواديه، نافز الواثق ،عبد الرحمن الاشقر، وائل عبد الجبار من قرية الناقورة، وجيه كامل الحاج، مهول عبد اللطيف الحواري، وسام ابو صقر، مدحت راغب الكايد، صبحي ياسين، بسام عايش، سليم اسد ازهري، ناصر، نهاد الشاعر، حسين محمد حسين، ماهر طاهر السعد، عبد العزيز محمد حمد، محمد حامد مخالفة، زكارية محمد كيوان، هشام ابو عيدة، محمود مصطفى","","","","still image","1973; Date created","1973","","","","","image/jpeg","4541","6909","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/34899_ca_object_representations_media_25442_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/95274_ca_object_representations_media_25442_original.jpg","https://palarchive.org/index.php/Detail/objects/40855/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:53","27 September 2022 at 10:39:21","Some of the seventh grade students                    First row; right to left: Hisham Abu Eid from al-Naqoura, Tayseer Mahmoud, Mahmoud Mustafa, Wajeh Bwadyeh, Nafez al-Watheq, Abdel-Rahman al-Ashqar, Wa'el Abdel-Jabbar from al-Naqoura, Wajeeh Kamil al-Haaj, Mihwel Abdel-Latif al-Hiwari, Wisam Abu Saqr, Midhat Ragheb al-Kayed, Subhi Yaseen, Bassam Aayesh, Salem Asad Azhari, Nasir, Nihad al-Sha'er, Hussein Mohammad Hussein, Maher Taher al-Sa'id, Abdel-Aziz Mohammad Hamad, Mohmmad Hamid Makhalfeh, Zakariya Mohammad Kiwan, Hisham Abu Eideh, and Mahmoud Mustafa.","عدد من طلبة الصف الأول الاعدادي وهم من الصف الأول جهة اليمين هشام ابو عيد من قرية الناقورة، تيسير محمود، محمود مصطفى، وجيه بواديه، نافز الواثق ،عبد الرحمن الاشقر، وائل عبد الجبار من قرية الناقورة، وجيه كامل الحاج، مهول عبد اللطيف الحواري، وسام ابو صقر، مدحت راغب الكايد، صبحي ياسين، بسام عايش، سليم اسد ازهري، ناصر، نهاد الشاعر، حسين محمد حسين، ماهر طاهر السعد، عبد العزيز محمد حمد، محمد حامد مخالفة، زكارية محمد كيوان، هشام ابو عيدة، محمود مصطفى","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5rc4kmm/manifest"
"ark:/13030/m56f3805","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0098|~|40856|~|76118_ca_object_representations_media_25652_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","لقطة تجمع الحاجة فوزية عبد الجبار مع عدد من أطفال عائلة كايد","A photo of Fawziya Abdel-Jabar with children from al-Kayed family","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","4534","6985","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/6/95222_ca_object_representations_media_25652_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/6/76118_ca_object_representations_media_25652_original.jpg","https://palarchive.org/index.php/Detail/objects/40856/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:54","27 September 2022 at 10:39:21","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56f3805/manifest"
"ark:/13030/m53n9jd8","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0099|~|40857|~|77210_ca_object_representations_media_25444_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","أطفال فلسطينيون في الكويت","Palestinian children in Kuwait","Palestinian children in Kuwait; right to left, Nidal, Zahir, Nosayba, and Jamal|~|لقطة تجمع عدد من الأطفال وهم من جهة اليمين: نضال، زاهر، نُسيبة، جمال","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","4974","7223","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/48911_ca_object_representations_media_25444_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/77210_ca_object_representations_media_25444_original.jpg","https://palarchive.org/index.php/Detail/objects/40857/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:54","27 September 2022 at 10:39:22","Palestinian children in Kuwait; right to left, Nidal, Zahir, Nosayba, and Jamal","لقطة تجمع عدد من الأطفال وهم من جهة اليمين: نضال، زاهر، نُسيبة، جمال","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53n9jd8/manifest"
"ark:/13030/m5v4896z","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0100|~|40858|~|81621_ca_object_representations_media_25445_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","أطفال  من عائلة كايد","Children from al-Kayed family","Children from al-Kayed family in Nablus. Right to left, eyed Ragheb Abdel-Jabbar, Najeh Abdel-Jabbar, Balqees, Maher Abdel-Jabbar, Nibal Ragheb, and Midhat Abdel-Jabbar Kayed|~|صورة جماعية لعدد من الأطفال وهم من جهة اليمين: اياد راغب عبد الجبار، ناجح عبد الجبار، بلقيس، ماهر عبد الجبار، نبال راغب، مدحت عبد الجبار كايد في نابلس","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","7164","4776","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/52891_ca_object_representations_media_25445_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/81621_ca_object_representations_media_25445_original.jpg","https://palarchive.org/index.php/Detail/objects/40858/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:54","27 September 2022 at 10:39:22","Children from al-Kayed family in Nablus. Right to left, eyed Ragheb Abdel-Jabbar, Najeh Abdel-Jabbar, Balqees, Maher Abdel-Jabbar, Nibal Ragheb, and Midhat Abdel-Jabbar Kayed","صورة جماعية لعدد من الأطفال وهم من جهة اليمين: اياد راغب عبد الجبار، ناجح عبد الجبار، بلقيس، ماهر عبد الجبار، نبال راغب، مدحت عبد الجبار كايد في نابلس","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5v4896z/manifest"
"ark:/13030/m5fz4rgz","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0101|~|40859|~|94894_ca_object_representations_media_24191_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","أطفال من عائلة كايد","Children from al-Kayed family","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","7164","4690","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/10571_ca_object_representations_media_24191_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/94894_ca_object_representations_media_24191_original.jpg","https://palarchive.org/index.php/Detail/objects/40859/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:54","27 September 2022 at 10:39:22","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fz4rgz/manifest"
"ark:/13030/m5zw91wh","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0102|~|40860|~|99259_ca_object_representations_media_24192_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","راغب عبد الجبار من جهة اليسار مع عدد من اساتذة مدرسة سبسطية في مقهى في البلدة","Ragheb Abdel-Jabbar (on the left) with teachers from Sebastia School in a coffee shop in the village","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","4719","7135","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/44941_ca_object_representations_media_24192_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/99259_ca_object_representations_media_24192_original.jpg","https://palarchive.org/index.php/Detail/objects/40860/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:55","27 September 2022 at 10:39:23","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5zw91wh/manifest"
"ark:/13030/m5b640rx","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0103|~|40861|~|45625_ca_object_representations_media_24193_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","أخوة من عائلة كايد","Brothers from al-Kayed family","Brothers from al-Kayed family; right to left, Najeh, Midhat, and Maher|~|الاخوة من عائلة كايد وهم من جهة اليمين: ناجح، مدحت، ماهر","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","4663","3440","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/18653_ca_object_representations_media_24193_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/1/45625_ca_object_representations_media_24193_original.jpg","https://palarchive.org/index.php/Detail/objects/40861/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:55","27 September 2022 at 10:39:23","Brothers from al-Kayed family; right to left, Najeh, Midhat, and Maher","الاخوة من عائلة كايد وهم من جهة اليمين: ناجح، مدحت، ماهر","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5b640rx/manifest"
"ark:/13030/m52p2h8f","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0104|~|40862|~|35999_ca_object_representations_media_25446_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","الشاب مدحت الكايد ومعه ابن مدرّس في المدرسة الصناعية في سبسطية","Midhat al-Kayed with a teacher's son at Sebastia Industrial School","Midhat al-Kayed with teacher Fathi's son; a teacher at Sebastia Industrial School. The photo was taken in Hisham's Palace in Jericho|~|الشاب مدحت الكايد ومعه ابن الاستاذ فتحي؛ مدرس في المدرسة الصناعية في سبسطية وقد اُخذت هذه اللقطة في قصر هشام في مدينة أريحا","","","","still image","1975; Date created","1975","","","","","image/jpeg","5402","3809","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/97742_ca_object_representations_media_25446_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/35999_ca_object_representations_media_25446_original.jpg","https://palarchive.org/index.php/Detail/objects/40862/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:55","27 September 2022 at 10:39:24","Midhat al-Kayed with teacher Fathi's son; a teacher at Sebastia Industrial School. The photo was taken in Hisham's Palace in Jericho","الشاب مدحت الكايد ومعه ابن الاستاذ فتحي؛ مدرس في المدرسة الصناعية في سبسطية وقد اُخذت هذه اللقطة في قصر هشام في مدينة أريحا","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52p2h8f/manifest"
"ark:/13030/m5dz7qbk","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0105|~|40863|~|60651_ca_object_representations_media_25447_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","عدد من الأساتذة","Teachers","","","","","still image","1965; Date created","1965","","","","","image/jpeg","4661","7109","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/15852_ca_object_representations_media_25447_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/60651_ca_object_representations_media_25447_original.jpg","https://palarchive.org/index.php/Detail/objects/40863/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:55","27 September 2022 at 10:39:24","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dz7qbk/manifest"
"ark:/13030/m5xx20s4","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0106|~|40864|~|75848_ca_object_representations_media_25448_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","الشيخ عبد الجبار من بلدة سبسطية","Sheikh Abdel-Jabbar from Sebastia","","","","","still image","1965; Date created","1965","","","","","image/jpeg","6767","4662","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/24889_ca_object_representations_media_25448_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/75848_ca_object_representations_media_25448_original.jpg","https://palarchive.org/index.php/Detail/objects/40864/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:55","27 September 2022 at 10:39:25","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xx20s4/manifest"
"ark:/13030/m5t79zf2","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0107|~|40865|~|2825_ca_object_representations_media_25449_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","راغب عبد الجبار بعد إصابته أثناء ثورة 1936","Ragheb Abdel-Jabbar after his injury during the 1936 Revolution","Men and nurses with Ragheb Abdel-Jabbar in a Palestinian hospital; after getting shot in the chest during the 1936 Revolution|~|عدد من الرجال والممرضات مع راغب عبد الجبار في إحدى مستشفيات فلسطين بعد إصابته برصاصة في صدره في ثورة 1936","","","","still image","","","","","","","image/jpeg","6652","9211","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/34354_ca_object_representations_media_25449_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/5/4/2825_ca_object_representations_media_25449_original.jpg","https://palarchive.org/index.php/Detail/objects/40865/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","22 September 2018 at 14:32:55","27 September 2022 at 10:39:25","Men and nurses with Ragheb Abdel-Jabbar in a Palestinian hospital; after getting shot in the chest during the 1936 Revolution","عدد من الرجال والممرضات مع راغب عبد الجبار في إحدى مستشفيات فلسطين بعد إصابته برصاصة في صدره في ثورة 1936","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5t79zf2/manifest"
"ark:/13030/m5nh25p7","ark:/21198/z1pp4r9n","","Work","59.0","0059.01.0108|~|44332|~|80971_ca_object_representations_media_27579_original.jpg","The Midhat Kayed Collection","Midhat Kayed Sub-collection 1: From Kayed's Photo Album","العدد الثالث من مجلة هنا القدس","Third publication of Huna al-Quds Magazine","نسخة من العدد الثالث من مجلة هنا القدس الذي صَدر عام 1943، التي كانت تصدر عن القسم العربي للإذاعة الفلسطينية في القدس لمدة 3 سنوات. ويحتوي العدد على أخبار من الحرب العالمية الثانية فتظهر في الصفحة الأولى صورة 3 جنرالات ألمان اسرتهم القوات البربيطانية خلال الحرب، وتحتوي الصفحة الثانية والثالثة على مقال رأي حول الحرب العالمية وفلسطين. اما الصفحة الثالثة والرابعة والسادسة فيوجد فيها حوار صحفى جرى في القسم العربي من مصلحة الإذاعة الفلسطينية وتم تحويله لنص مكتوب حول أهمية الهجرة النبوية وسبب الاحتفاء بها. وتحتوي الصفحة الخامسة على روزنامة العام. في الصفحات السابعة والثامنة والتاسعة يوجد عدة صور من قريتي الفالوجة والمالحة قضاء القدس المحتلة. اما الصفحة العاشرة فنشر فيها نص تحت عنوان بريد الاذاعة الاسبوعي وهو عبارة عن حوار بين الإذاعة وسامي الشوا حول الموشحات الاندلسية والموسيقى العربية. اما الصفحة الحادية عشرة ففيها تقريري إخباري حول فعالية السيمنا المتجولة. اما الصفحات من 12 وحتى 14 ففيها عدة صورة من مصانع نسيج وطلاب مدارس ورئيس تحرير مجلة هنا القدس بالاضافة لمقال حول توطيد حكم العرب في شمال أفريقيا وإرشادات حكومية -حكومة الانتداب- حول الزراعة. اما الصفحة الخامسة والسادسة عشرة ففيها نُشر قصة العدد للكاتب خليل بيدس بعنوان ""شجرة العيد"".","","","ara","text","8 February 1942; Date issued","1942-02-08","","","","العدد الثالث السنة الثالثة هُنا القُدس 8 شباط 1943 22 محرم 1361 ثلاثة جنرالات المان اسرتهم القوات البريطانية في مقاطعة برقة، وهم الجنرال رافنشتاين قائد حامية البردية، والجنرال شهيدت قائد درنه، وباخ قائد حلفاية، وقد اخذت صورتهم قبيل نقلهم بالسيارة إلى مقر القيادة البريطانية.|~|The third publication / The third Year / Huna al-Quds / 8-2-1943 / 22 Moharram 1361/ Three German generals were captured by the British troops in al- Barqa; General Ravenstein, commander of Bardia, General Sh'hidet, commander of Derna, and Bakh the commander of Halfia. This photo was taken before they were taken by car to the British Military headquarters","image/jpeg","7670","5812","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/5/35464_ca_object_representations_media_27579_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/7/5/80971_ca_object_representations_media_27579_original.jpg","https://palarchive.org/index.php/Detail/objects/44332/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","endangered; 227","","The Midhat Kayed Collection | Midhat Kayed Sub-collection 1: From Kayed's Photo Album","25 September 2018 at 13:45:29","27 September 2022 at 10:39:26","","نسخة من العدد الثالث من مجلة هنا القدس الذي صَدر عام 1943، التي كانت تصدر عن القسم العربي للإذاعة الفلسطينية في القدس لمدة 3 سنوات. ويحتوي العدد على أخبار من الحرب العالمية الثانية فتظهر في الصفحة الأولى صورة 3 جنرالات ألمان اسرتهم القوات البربيطانية خلال الحرب، وتحتوي الصفحة الثانية والثالثة على مقال رأي حول الحرب العالمية وفلسطين. اما الصفحة الثالثة والرابعة والسادسة فيوجد فيها حوار صحفى جرى في القسم العربي من مصلحة الإذاعة الفلسطينية وتم تحويله لنص مكتوب حول أهمية الهجرة النبوية وسبب الاحتفاء بها. وتحتوي الصفحة الخامسة على روزنامة العام. في الصفحات السابعة والثامنة والتاسعة يوجد عدة صور من قريتي الفالوجة والمالحة قضاء القدس المحتلة. اما الصفحة العاشرة فنشر فيها نص تحت عنوان بريد الاذاعة الاسبوعي وهو عبارة عن حوار بين الإذاعة وسامي الشوا حول الموشحات الاندلسية والموسيقى العربية. اما الصفحة الحادية عشرة ففيها تقريري إخباري حول فعالية السيمنا المتجولة. اما الصفحات من 12 وحتى 14 ففيها عدة صورة من مصانع نسيج وطلاب مدارس ورئيس تحرير مجلة هنا القدس بالاضافة لمقال حول توطيد حكم العرب في شمال أفريقيا وإرشادات حكومية -حكومة الانتداب- حول الزراعة. اما الصفحة الخامسة والسادسة عشرة ففيها نُشر قصة العدد للكاتب خليل بيدس بعنوان ""شجرة العيد"".","","العدد الثالث السنة الثالثة هُنا القُدس 8 شباط 1943 22 محرم 1361 ثلاثة جنرالات المان اسرتهم القوات البريطانية في مقاطعة برقة، وهم الجنرال رافنشتاين قائد حامية البردية، والجنرال شهيدت قائد درنه، وباخ قائد حلفاية، وقد اخذت صورتهم قبيل نقلهم بالسيارة إلى مقر القيادة البريطانية.","The third publication / The third Year / Huna al-Quds / 8-2-1943 / 22 Moharram 1361/ Three German generals were captured by the British troops in al- Barqa; General Ravenstein, commander of Bardia, General Sh'hidet, commander of Derna, and Bakh the commander of Halfia. This photo was taken before they were taken by car to the British Military headquarters","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5nh25p7/manifest"
