"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5093m8n","ark:/21198/z12v81rf","","Work","56.0","0056.01.0021|~|37490|~|2397_ca_object_representations_media_22843_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","محمد يوسف خويص من منطقة الطور","Mohammad Yusef Khwaiṣ from al-Tur","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3189","2172","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/75724_ca_object_representations_media_22843_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/2397_ca_object_representations_media_22843_original.jpg","https://palarchive.org/index.php/Detail/objects/37490/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:11","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5093m8n/manifest"
"ark:/13030/m5wj04xq","ark:/21198/z12v81rf","","Work","56.0","0056.01.0022|~|37491|~|9090_ca_object_representations_media_22845_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","سارة سليم خويص من الطور","Sarah Salim Khwaiṣ from al-Tur","Taken in the 1940s, this black-and-white photograph shows Sarah Salim Khwaiṣ from al-Tur, who was married to the Mukhtar of Beit Safafa Haj Ibrahim.|~|سارة سليم خويص من الطور والتي تزوجت مختار بيت صفافا ""الحاج ابراهيم""","","","","still image","1940s; Date created","1940/1949","","","","","image/jpeg","3219","2096","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/81197_ca_object_representations_media_22845_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/9090_ca_object_representations_media_22845_original.jpg","https://palarchive.org/index.php/Detail/objects/37491/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:12","10 March 2021 at 10:32:18","Taken in the 1940s, this black-and-white photograph shows Sarah Salim Khwaiṣ from al-Tur, who was married to the Mukhtar of Beit Safafa Haj Ibrahim.","سارة سليم خويص من الطور والتي تزوجت مختار بيت صفافا ""الحاج ابراهيم""","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wj04xq/manifest"
"ark:/13030/m57q6dbh","ark:/21198/z12v81rf","","Work","56.0","0056.01.0023|~|37492|~|94852_ca_object_representations_media_22847_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عيسى عبيد بالزي التقليدي الفلسطيني","Issa ʿubayd in the Traditional Palestinian Costume","","","","","still image","2000; Date created","2000","","","","","image/jpeg","2838","2182","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/64306_ca_object_representations_media_22847_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/94852_ca_object_representations_media_22847_original.jpg","https://palarchive.org/index.php/Detail/objects/37492/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:12","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57q6dbh/manifest"
"ark:/13030/m5424c0c","ark:/21198/z12v81rf","","Work","56.0","0056.01.0024|~|37493|~|49260_ca_object_representations_media_22848_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية للشاب امين محمد صالح عبيد","A Portrait of Young Amin Mohammad Ṣaleh ʿubayd","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3540","2668","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/95046_ca_object_representations_media_22848_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/49260_ca_object_representations_media_22848_original.jpg","https://palarchive.org/index.php/Detail/objects/37493/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:12","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5424c0c/manifest"
"ark:/13030/m5vj33sb","ark:/21198/z12v81rf","","Work","56.0","0056.01.0025|~|37494|~|90233_ca_object_representations_media_22850_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية للشاب عثمان عيسى صالح","A Portrait of Young ʿuthman Issa ʿubayd","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3139","1970","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/83699_ca_object_representations_media_22850_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/90233_ca_object_representations_media_22850_original.jpg","https://palarchive.org/index.php/Detail/objects/37494/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:12","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vj33sb/manifest"
"ark:/13030/m5cg750b","ark:/21198/z12v81rf","","Work","56.0","0056.01.0026|~|37495|~|7492_ca_object_representations_media_22852_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية للشاب محمد يوسف عبيد","A Portrait of Young Mohammad Yusef ʿubayd","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3486","2399","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/38691_ca_object_representations_media_22852_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/7492_ca_object_representations_media_22852_original.jpg","https://palarchive.org/index.php/Detail/objects/37495/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:12","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5cg750b/manifest"
"ark:/13030/m5n08nf0","ark:/21198/z12v81rf","","Work","56.0","0056.01.0027|~|37496|~|10030_ca_object_representations_media_22854_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","الطفل عطا عبيد وهو في زي كشافة مدرسة العيسوية","ʿata ʿubayd in the Isawiya School Scout Uniform","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3181","2407","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/46037_ca_object_representations_media_22854_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/10030_ca_object_representations_media_22854_original.jpg","https://palarchive.org/index.php/Detail/objects/37496/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:13","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5n08nf0/manifest"
"ark:/13030/m5m11mbm","ark:/21198/z12v81rf","","Work","56.0","0056.01.0028|~|37497|~|14223_ca_object_representations_media_22855_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عطا عبيد من العيسوية","ʿata ʿubayd from Isawiya","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3153","2348","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/48220_ca_object_representations_media_22855_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/14223_ca_object_representations_media_22855_original.jpg","https://palarchive.org/index.php/Detail/objects/37497/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:13","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5m11mbm/manifest"
"ark:/13030/m5qs2c3g","ark:/21198/z12v81rf","","Work","56.0","0056.01.0029|~|37498|~|77244_ca_object_representations_media_22856_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","نساء في حفل زفاف تقليدي لأحد أفراد عائلة عبيد","Women at a Traditional Wedding for a Member of the ʿubayd Family","Taken in the 1950s, this black-and-white photograph shows a glimpse of a traditional wedding ceremony with women, namely ʿaysha and Shafiqa, in traditional Palestinian costumes.|~|لقطة في حفل زفاف تقليدي ويظهر فيها نساء بالزي التقليدي الفلسطيني وقد عرف منهن: عايشة، شفيقة","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","3266","4443","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/34713_ca_object_representations_media_22856_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/77244_ca_object_representations_media_22856_original.jpg","https://palarchive.org/index.php/Detail/objects/37498/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:13","10 March 2021 at 10:32:18","Taken in the 1950s, this black-and-white photograph shows a glimpse of a traditional wedding ceremony with women, namely ʿaysha and Shafiqa, in traditional Palestinian costumes.","لقطة في حفل زفاف تقليدي ويظهر فيها نساء بالزي التقليدي الفلسطيني وقد عرف منهن: عايشة، شفيقة","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qs2c3g/manifest"
"ark:/13030/m5g80vkf","ark:/21198/z12v81rf","","Work","56.0","0056.01.0030|~|37499|~|87483_ca_object_representations_media_22857_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عيسى عبيد يشرب الأرجيلة في بغداد","ʿali Issa ʿubayd Smoking Shisha in Baghdad","","","","","still image","7 January 1955; Date created","1955-01-07","","","","","image/jpeg","3756","3176","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/44347_ca_object_representations_media_22857_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/87483_ca_object_representations_media_22857_original.jpg","https://palarchive.org/index.php/Detail/objects/37499/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:13","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5g80vkf/manifest"
"ark:/13030/m5tj62mh","ark:/21198/z12v81rf","","Work","56.0","0056.01.0031|~|37500|~|13522_ca_object_representations_media_22859_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","المسنة زُهرة خويص ""عبيد"" برفقة ابنها عمر عيسى عبيد","Old Zuhra Khwaiṣ ""ʿubayd"" with her Son ʿumar Issa ʿubayd","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","4613","3295","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/88208_ca_object_representations_media_22859_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/13522_ca_object_representations_media_22859_original.jpg","https://palarchive.org/index.php/Detail/objects/37500/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:13","10 March 2021 at 10:32:18","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tj62mh/manifest"
"ark:/13030/m5bh03zf","ark:/21198/z12v81rf","","Work","56.0","0056.01.0032|~|37501|~|80672_ca_object_representations_media_22860_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","رجال يصفون في زفة شاب من عائلة عبيد","Men Dancing at the Weeding of a Young Man from the ʿubayd Family","Taken in 1955, this black-and-white photograph shows men clapping at the Zaffa of Rashid ʿubayd.|~|رجال يصفقون في زفة رشيد عبيد","","","","still image","1955; Date created","1955","","","","","image/jpeg","3640","5271","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/17679_ca_object_representations_media_22860_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/80672_ca_object_representations_media_22860_original.jpg","https://palarchive.org/index.php/Detail/objects/37501/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:13","10 March 2021 at 10:32:18","Taken in 1955, this black-and-white photograph shows men clapping at the Zaffa of Rashid ʿubayd.","رجال يصفقون في زفة رشيد عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5bh03zf/manifest"
"ark:/13030/m5ps59ws","ark:/21198/z12v81rf","","Work","56.0","0056.01.0033|~|37502|~|91820_ca_object_representations_media_22861_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","سليمان صالح عبيد ومحمود موسى عبيد","Sulayman Ṣaleh ʿubayd and Mahmvd Musaʿubayd","Taken in the 1950s, this black-and-white photograph shows relatives from the ʿubayd family, right to left, Sulayman Ṣaleh ʿubayd and Mahmvd Musaʿubayd.|~|أقارب من عائلة عبيد وهم من اليمين: سليمان صالح عبيد، محمود موسى عبيد","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","4900","3551","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/27643_ca_object_representations_media_22861_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/8/91820_ca_object_representations_media_22861_original.jpg","https://palarchive.org/index.php/Detail/objects/37502/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:13","10 March 2021 at 10:32:18","Taken in the 1950s, this black-and-white photograph shows relatives from the ʿubayd family, right to left, Sulayman Ṣaleh ʿubayd and Mahmvd Musaʿubayd.","أقارب من عائلة عبيد وهم من اليمين: سليمان صالح عبيد، محمود موسى عبيد","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ps59ws/manifest"
