"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m52s16n9","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0078|~|41672|~|36393_ca_object_representations_media_23960_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","رجال من عائلة إرشيد","Men from Irsheed family","Men from Irsheed family; left to right, Hasan, Amen, Abdel-Rahman, Abdel-Raheem, Mustafa, and Ahmad Irsheed|~|رجال من عائلة إرشيد، من يسار اللقطة حسن، أمين، عبد الرحمن، عبد الرحيم، مصطفى، وأحمد إرشيد","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1948; Date created","1948","","","","","image/jpeg","3173","4423","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/1102_ca_object_representations_media_23960_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/36393_ca_object_representations_media_23960_original.jpg","https://palarchive.org/index.php/Detail/objects/41672/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:33","9 March 2021 at 19:23:05","Men from Irsheed family; left to right, Hasan, Amen, Abdel-Rahman, Abdel-Raheem, Mustafa, and Ahmad Irsheed","رجال من عائلة إرشيد، من يسار اللقطة حسن، أمين، عبد الرحمن، عبد الرحيم، مصطفى، وأحمد إرشيد","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52s16n9/manifest"
"ark:/13030/m5jq8g1v","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0079|~|41673|~|58158_ca_object_representations_media_23961_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","مدينة نابلس، 1940 - 1950","Nablus City, 1940-1950","Taken between the 1940s and 1950s, this photograph shows Nablus City including a section of the City centre and the building of the National Hospital. |~|صورة لمدينة نابلس ما بين فترة الأربعينات والخمسينات ويظهر فيها جزء من منطقة مركز المدينة ومبنى المستشفى الوطني.","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1940 to 1950; Date created","1940/1950","","","","","image/jpeg","10131","14298","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/61037_ca_object_representations_media_23961_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/58158_ca_object_representations_media_23961_original.jpg","https://palarchive.org/index.php/Detail/objects/41673/lang/en_US","The Palestinian Museum ","info@palarchive.org","","acceptable; 226","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:33","16 October 2022 at 9:18","Taken between the 1940s and 1950s, this photograph shows Nablus City including a section of the City centre and the building of the National Hospital.","صورة لمدينة نابلس ما بين فترة الأربعينات والخمسينات ويظهر فيها جزء من منطقة مركز المدينة ومبنى المستشفى الوطني.","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jq8g1v/manifest"
"ark:/13030/m5t79zdm","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0080|~|41674|~|37163_ca_object_representations_media_23963_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","مدخل مدينة جنين","Jenin city entrance","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1967; Date created","1967","","","","","image/jpeg","5344","7427","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/91268_ca_object_representations_media_23963_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/37163_ca_object_representations_media_23963_original.jpg","https://palarchive.org/index.php/Detail/objects/41674/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:34","9 March 2021 at 19:23:05","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5t79zdm/manifest"
"ark:/13030/m51s45gg","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0081|~|41675|~|81_ca_object_representations_media_23965_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","عائلة إرشيد والطاهر","The Irsheed and al-Taher family","Right to left, Sa'adeh Irsheed, Wa'el Irsheed (in the back), Kahla al-Taher, Haifa Irsheed, and Nuha al-Taher|~|من يمين اللقطة سعادة إرشيد، وائل إرشيد (من الخلف)، كحلة الطاهر، حيفا إرشيد ونهى الطاهر","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1966; Date created","1966","","","","","image/jpeg","3866","5316","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/43980_ca_object_representations_media_23965_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/81_ca_object_representations_media_23965_original.jpg","https://palarchive.org/index.php/Detail/objects/41675/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:34","9 March 2021 at 19:23:05","Right to left, Sa'adeh Irsheed, Wa'el Irsheed (in the back), Kahla al-Taher, Haifa Irsheed, and Nuha al-Taher","من يمين اللقطة سعادة إرشيد، وائل إرشيد (من الخلف)، كحلة الطاهر، حيفا إرشيد ونهى الطاهر","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm51s45gg/manifest"
"ark:/13030/m5f26dnv","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0082|~|41676|~|89403_ca_object_representations_media_23966_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","كحلة وهدى الطاهر أثناء توجههم لأداء مناسك الحج","Kahla and Huda al-Taher on their way to Hajj","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1964; Date created","1964","","","","","image/jpeg","4518","6807","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/41806_ca_object_representations_media_23966_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/89403_ca_object_representations_media_23966_original.jpg","https://palarchive.org/index.php/Detail/objects/41676/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:35","9 March 2021 at 19:23:05","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5f26dnv/manifest"
"ark:/13030/m55j4x78","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0083|~|41677|~|72206_ca_object_representations_media_23967_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","صديقات في منزل بنابلس","Friends in a house in Nablus","A couple of Friends in Nablus; right to left, unknown, Shfaq Irsheed, Maher al-Fares, and Batool al-Abweh|~|من يمين اللقطة، غير معروف، شفق إرشيد، ماهرة الفارس، بتول العبوة في نابلس","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","9 November 1973 at 2:00; Date created","1973-11-09","","","","","image/jpeg","5397","7431","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/43510_ca_object_representations_media_23967_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/72206_ca_object_representations_media_23967_original.jpg","https://palarchive.org/index.php/Detail/objects/41677/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:35","9 March 2021 at 19:23:05","A couple of Friends in Nablus; right to left, unknown, Shfaq Irsheed, Maher al-Fares, and Batool al-Abweh","من يمين اللقطة، غير معروف، شفق إرشيد، ماهرة الفارس، بتول العبوة في نابلس","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55j4x78/manifest"
"ark:/13030/m5pg96p8","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0084|~|41678|~|13087_ca_object_representations_media_23969_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","شفق إرشيد بلباس الكشافة تتوسط اللقطة في البحر الميت","Shafaq Irsheed in the scout uniform; in the middle of the photo, at the Dead Sea","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","","","","","","","image/jpeg","4312","3312","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/30833_ca_object_representations_media_23969_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/13087_ca_object_representations_media_23969_original.jpg","https://palarchive.org/index.php/Detail/objects/41678/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:35","9 March 2021 at 19:23:05","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pg96p8/manifest"
"ark:/13030/m5x13p0h","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0085|~|41679|~|6724_ca_object_representations_media_23970_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","الشهيد حسني أحمد إرشيد، استشهد قبل يومين من حفل زفافه","Shaheed Husny Ahmad Irsheed; died two days before his wedding","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1936; Date created","1936","","","","","image/jpeg","6663","9579","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/63765_ca_object_representations_media_23970_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/6724_ca_object_representations_media_23970_original.jpg","https://palarchive.org/index.php/Detail/objects/41679/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","Yes","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:35","15 June 2022 at 9:51:47","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5x13p0h/manifest"
"ark:/13030/m5s82x97","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0086|~|41680|~|19882_ca_object_representations_media_23971_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","حيفا إرشيد مع والدتها كحلة الطاهر","Haifa Irsheed with her mother Kahla al-Taher","","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1965; Date created","1965","","","","","image/jpeg","3850","5276","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/68561_ca_object_representations_media_23971_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/19882_ca_object_representations_media_23971_original.jpg","https://palarchive.org/index.php/Detail/objects/41680/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:36","9 March 2021 at 19:23:05","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5s82x97/manifest"
"ark:/13030/m5995p0f","ark:/21198/z1tf5gz2","","Work","58.0","0058.01.0087|~|41681|~|10553_ca_object_representations_media_23973_original.jpg","The Saadeh Mustafa Irshaid Collection","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album","أطفال من عائلة الطاهر","Children from al-Taher family","Children from al-Taher family in At-Tall Al-Kabir in Egypt. Shown in the photo; right to left, (first row) Muhye Ed-Den, Fo'ad Sameer, Sami al-Taher, (back row), Mohammad and Mukhtar al-Taher|~|أطفال عائلة الطاهر في منطقة التل الكبير في مصر، من يمين اللقطة الصف السفلي محي الدين، فؤاد، سمير، سأمي الطاهر، الصف الخلفي من اليمين محمد ومختار الطاهر","Ozrail, Samar, ""The Saadeh Mustafa Irshaid Collection"", archival inventory, 18 December 2019, the Palestinian Museum Digital Archive.","black-and-white photographs","ara","still image","1970; Date created","1970","","","","","image/jpeg","9686","14798","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/44753_ca_object_representations_media_23973_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/3/9/10553_ca_object_representations_media_23973_original.jpg","https://palarchive.org/index.php/Detail/objects/41681/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","Saadeh Mustafa Irshaid Sub-collection 1: Irshaid's Family Album |  The Saadeh Mustafa Irshaid Collection","23 September 2018 at 10:42:36","9 March 2021 at 19:23:05","Children from al-Taher family in At-Tall Al-Kabir in Egypt. Shown in the photo; right to left, (first row) Muhye Ed-Den, Fo'ad Sameer, Sami al-Taher, (back row), Mohammad and Mukhtar al-Taher","أطفال عائلة الطاهر في منطقة التل الكبير في مصر، من يمين اللقطة الصف السفلي محي الدين، فؤاد، سمير، سأمي الطاهر، الصف الخلفي من اليمين محمد ومختار الطاهر","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5995p0f/manifest"
