Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z19d2h0s,,,Collection,,,,,The Adnan Dagher Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5384qr4,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0058|~|42432|~|2855_ca_object_representations_media_24478_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,مجموعة رجال أقارب وأصدقاء  في منطقة البالوع في البيرة,Friends and relatives in al-Balou' - al-Bireh,"Friends and relatives in al-Balou' - al-Bireh. First row; right to left Hosni Mohammad Farah at-Taweel, Bassem Barghouthi, and on his left are Ragheb Barghouthi from Kaubar, Adnan Dagher and Nicola Awad. Second row; standing on the right, Mohammad Farah at-Taweel, Unknown, Hussein Mohammad Farah at-Taweel, Wa'el Obaid, Unknown, Unknown, Zaki al-Maliky, Yousef Farhat, Na'el Obaid, Ahmad Ma'rouf, Abdel-Ra'ouf A'hed. The photo was taken at Mohammad Farah at- Taweel's house|~|مجموعة أشخاص أقارب وأصدقاء وهم في الصف الأول جلوساً من جهة اليمين: حسني محمد فرح الطويل، باسم برغوثي وبجانبه من اليسار راغب برغوثي من كوبر، عدنان داغر، نيكولا عوض. الأشخاص في الصف الثاني وقوفاً ايضا من جهة اليمين: محمد فرح الطويل، غير معروف، حسين محمد فرح الطويل، وائل عبيد، غير معروف، غير معروف، زكي المالكي، يوسف فرحات، نائل عبيد،أحمدمعروف، عبد الرؤوف عاهد في البيرة بمنطقة البالوع أمام منزل محمد فرح الطويل",,,,still image,1978; Date created,1978,,,,,image/jpeg,2190,3016,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/66420_ca_object_representations_media_24478_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/2855_ca_object_representations_media_24478_original.jpg,https://palarchive.org/index.php/Detail/objects/42432/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:57,9 March 2021 at 19:23:03,"Friends and relatives in al-Balou' - al-Bireh. First row; right to left Hosni Mohammad Farah at-Taweel, Bassem Barghouthi, and on his left are Ragheb Barghouthi from Kaubar, Adnan Dagher and Nicola Awad. Second row; standing on the right, Mohammad Farah at-Taweel, Unknown, Hussein Mohammad Farah at-Taweel, Wa'el Obaid, Unknown, Unknown, Zaki al-Maliky, Yousef Farhat, Na'el Obaid, Ahmad Ma'rouf, Abdel-Ra'ouf A'hed. The photo was taken at Mohammad Farah at- Taweel's house",مجموعة أشخاص أقارب وأصدقاء وهم في الصف الأول جلوساً من جهة اليمين: حسني محمد فرح الطويل، باسم برغوثي وبجانبه من اليسار راغب برغوثي من كوبر، عدنان داغر، نيكولا عوض. الأشخاص في الصف الثاني وقوفاً ايضا من جهة اليمين: محمد فرح الطويل، غير معروف، حسين محمد فرح الطويل، وائل عبيد، غير معروف، غير معروف، زكي المالكي، يوسف فرحات، نائل عبيد،أحمدمعروف، عبد الرؤوف عاهد في البيرة بمنطقة البالوع أمام منزل محمد فرح الطويل,,,,
ark:/13030/m5zm2xqm,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0059|~|42433|~|48905_ca_object_representations_media_24479_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,صورة لعدنان داغر برفقة مدير مجلة بلسم الصادرة عن الهلال الأحمر الفلسطيني في رودوس، 1998,"A Photograoh of Journalist 'Adnan Dagher with the Director of the Palestinian Red Crescent Magazine ""Balsam"" in Rhodes, 1998","Taken in 1998, this photograph shows Adnan Dagher; right, with Na'im Naser, the director of the Palestinian Red Crescent Magazine ""Balsam"" in Rhodes Island in Greece. |~|صورة للصحفي عدنان داغر، من اليمين، وبجانبه نعيم ناصر مدير مجلة بلسم الصادرة عن الهلال الأحمر الفلسطيني، التقطت الصورة في جزيرة رودوس اليونانية عام 1998.",,color photographs,,still image,1998; Date created,1998,,"[36.4340533,28.2176379]",Culture and Arts|~|Culture and Arts|~|Social History,,image/jpeg,2533,3737,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/7388_ca_object_representations_media_24479_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/48905_ca_object_representations_media_24479_original.jpg,https://palarchive.org/index.php/Detail/objects/42433/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,,No,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:57,26 April 2021 at 14:07:32,"Taken in 1998, this photograph shows Adnan Dagher; right, with Na'im Naser, the director of the Palestinian Red Crescent Magazine ""Balsam"" in Rhodes Island in Greece.",صورة للصحفي عدنان داغر، من اليمين، وبجانبه نعيم ناصر مدير مجلة بلسم الصادرة عن الهلال الأحمر الفلسطيني، التقطت الصورة في جزيرة رودوس اليونانية عام 1998.,color photographs,,,
ark:/13030/m5n37c0h,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0060|~|42434|~|71076_ca_object_representations_media_24480_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,رجلان وامرأة صحفيين في غزة,"Three journalists; two men and a woman, in Gaza","Three journalists; two men and a woman, in Gaza. The photo was taken in 1999. Shown in the photo; right to left, A Swedish Journalist, Taghreed al-Khudary; a journalist from Gaza, and Muheeb al-Nawaty; a journalist from Gaza.|~|الأشخاص من اليمين: صحفي سويدي غير معروف، تغريد الخضري صحفية من غزة، مهيب النواتي صحيف من غزة التقطت الصورة في أحد شوارع غزة عام 1999",,,,still image,1999; Date created,1999,,,,,image/jpeg,3114,2221,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/43182_ca_object_representations_media_24480_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/71076_ca_object_representations_media_24480_original.jpg,https://palarchive.org/index.php/Detail/objects/42434/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:57,9 March 2021 at 19:23:03,"Three journalists; two men and a woman, in Gaza. The photo was taken in 1999. Shown in the photo; right to left, A Swedish Journalist, Taghreed al-Khudary; a journalist from Gaza, and Muheeb al-Nawaty; a journalist from Gaza.",الأشخاص من اليمين: صحفي سويدي غير معروف، تغريد الخضري صحفية من غزة، مهيب النواتي صحيف من غزة التقطت الصورة في أحد شوارع غزة عام 1999,,,,
ark:/13030/m5hb6m7b,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0061|~|42435|~|84679_ca_object_representations_media_24481_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,موظفين من دائرة الإحصاء في رام الله خلال أحد الرحلات الترفيهية إلى مدينة عكا المحتلة,The staff of the Palestinian Central Bureau of Statistics in Ramallah on a trip to Occupied Acre,"The staff of the Palestinian Central Bureau of Statistics in Ramallah on a trip to Occupied Acre. Shown in the photo; right to left, Khaled Sleeh, Adnan Dagher, and Omar.|~|الأشخاص من اليمين: خالد صليح، عدنان عبد الفتاح داغر، عمر طبخنا خلال رحلة لموظفي دائرة الإحصاء في رام الله",,,,still image,1995; Date created,1995,,,,,image/jpeg,3117,2208,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/84958_ca_object_representations_media_24481_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/84679_ca_object_representations_media_24481_original.jpg,https://palarchive.org/index.php/Detail/objects/42435/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:58,9 March 2021 at 19:23:03,"The staff of the Palestinian Central Bureau of Statistics in Ramallah on a trip to Occupied Acre. Shown in the photo; right to left, Khaled Sleeh, Adnan Dagher, and Omar.",الأشخاص من اليمين: خالد صليح، عدنان عبد الفتاح داغر، عمر طبخنا خلال رحلة لموظفي دائرة الإحصاء في رام الله,,,,
ark:/13030/m5tv260p,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0062|~|42436|~|21192_ca_object_representations_media_24482_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,مجموعة أشخاص في الطبيعة في أحراش النبي صالح,A group of people in the woods of Nabi Salih,Adnan Mohammad Abdel-Fattah Dagher in the woods of Nabi Salih|~|عدنان محمد عبد الفتاح داغر خلال رحلة ترفيهية في أحراش النبي صالح قرب رام الله,,,,still image,1998; Date created,1998,,,,,image/jpeg,3736,2456,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/9145_ca_object_representations_media_24482_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/21192_ca_object_representations_media_24482_original.jpg,https://palarchive.org/index.php/Detail/objects/42436/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:58,9 March 2021 at 19:23:03,Adnan Mohammad Abdel-Fattah Dagher in the woods of Nabi Salih,عدنان محمد عبد الفتاح داغر خلال رحلة ترفيهية في أحراش النبي صالح قرب رام الله,,,,
ark:/13030/m5ck5vj2,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0063|~|42437|~|87142_ca_object_representations_media_24483_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,شاب من عائلة عباس من قرية بيتين مع زملائه في الدراسة في بولندا,A young man from Abbas Family from Beitin with his classmates in Poland,"Fo'ad Fakhry Abbas; first on the right, from Bettin with his classmates in Poland|~|مجموعة أصدقاء دراسة في بولندا عرف منهم الأول من جهة اليمين وهو فؤاد فخري عباس من قرية بيتين في رام الله",,,,still image,,,,,,,image/jpeg,2078,2858,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/96640_ca_object_representations_media_24483_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/87142_ca_object_representations_media_24483_original.jpg,https://palarchive.org/index.php/Detail/objects/42437/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:58,9 March 2021 at 19:23:03,"Fo'ad Fakhry Abbas; first on the right, from Bettin with his classmates in Poland",مجموعة أصدقاء دراسة في بولندا عرف منهم الأول من جهة اليمين وهو فؤاد فخري عباس من قرية بيتين في رام الله,,,,
ark:/13030/m5zd5hxd,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0064|~|42438|~|42872_ca_object_representations_media_24484_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,رجل من عائلة داغر في ورشة عمل في منزه البردوني في لبنان,A man from the Dagher Family during a workshop in Nahr el-Berdawni - Lebanon,"Adnan Dagher; first on the right, during a workshop in Nahr el-Berdawni - Lebanon|~|مجموعة أشخاص هلال ورشة عمل اقيميت في منتزه البردوني في لبنان عرف منهم الأول من جهة اليمين: عدنان داغر",,,,still image,1999; Date created,1999,,,,,image/jpeg,2487,3725,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/44891_ca_object_representations_media_24484_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/42872_ca_object_representations_media_24484_original.jpg,https://palarchive.org/index.php/Detail/objects/42438/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:58,9 March 2021 at 19:23:03,"Adnan Dagher; first on the right, during a workshop in Nahr el-Berdawni - Lebanon",مجموعة أشخاص هلال ورشة عمل اقيميت في منتزه البردوني في لبنان عرف منهم الأول من جهة اليمين: عدنان داغر,,,,
ark:/13030/m5gb9k4d,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0065|~|42439|~|70088_ca_object_representations_media_24485_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,رجل من عائلة داغر برفقة صديقه في رام الله,A man from the Dagher Family with a friend in Ramallah,"Adnan Mohammad Abdel-Fattah Dagher; on the right, with his friend Mohammad; Abu Musen. The photo was taken on the balcony of an apartment; owned by Ali Hamdan, in Ramallah|~|من اليمين عدنان محمد عبد الفتاح داغر ومعه صديقه محمد ""ابو محسن""، التقطت الصورة من على شرفة مخيطة في رام الله لصاحبها علي حمدان",,,,still image,1976; Date created,1976,,,,,image/jpeg,2199,3056,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/58610_ca_object_representations_media_24485_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/70088_ca_object_representations_media_24485_original.jpg,https://palarchive.org/index.php/Detail/objects/42439/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:58,9 March 2021 at 19:23:03,"Adnan Mohammad Abdel-Fattah Dagher; on the right, with his friend Mohammad; Abu Musen. The photo was taken on the balcony of an apartment; owned by Ali Hamdan, in Ramallah","من اليمين عدنان محمد عبد الفتاح داغر ومعه صديقه محمد ""ابو محسن""، التقطت الصورة من على شرفة مخيطة في رام الله لصاحبها علي حمدان",,,,
ark:/13030/m5tn4s5n,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0066|~|42440|~|83524_ca_object_representations_media_24486_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,رجل من عائلة داغر في الناصر,A young man from the Dagher Family in Nazareth,Adnan Mohammad Abdel-Fattah Dagher in Nazareth|~|عدنان محمد عبد الفتاح داغر في الناصرة,,,,still image,1981; Date created,1981,,,,,image/jpeg,2188,3027,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/42349_ca_object_representations_media_24486_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/83524_ca_object_representations_media_24486_original.jpg,https://palarchive.org/index.php/Detail/objects/42440/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:58,9 March 2021 at 19:23:03,Adnan Mohammad Abdel-Fattah Dagher in Nazareth,عدنان محمد عبد الفتاح داغر في الناصرة,,,,
ark:/13030/m5q31f9q,ark:/21198/z19d2h0s,,Work,62.0,0062.01.0067|~|42441|~|58673_ca_object_representations_media_24487_original.jpg,The Adnan Dagher Collection,Adnan Dagher Sub-collection 1: From Dagher's Photo Album,رجل من عائلة داغر في بورتريه,A portrait of a man from the Dagher Family,Adnan Mohammad Abdel-Fattah Dagher at Studio Havana in Ramallah|~|عدنان محمد عبد الفتاح داغر في بورتريه داخل أستوديو هافانا في رام الله,,,,still image,1974; Date created,1974,,,,,image/jpeg,2996,2180,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/38313_ca_object_representations_media_24487_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/4/4/58673_ca_object_representations_media_24487_original.jpg,https://palarchive.org/index.php/Detail/objects/42441/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,Adnan Dagher Sub-collection 1: From Dagher's Photo Album | The Adnan Dagher Collection,23 September 2018 at 14:53:59,9 March 2021 at 19:23:03,Adnan Mohammad Abdel-Fattah Dagher at Studio Havana in Ramallah,عدنان محمد عبد الفتاح داغر في بورتريه داخل أستوديو هافانا في رام الله,,,,
