Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1t49cpn,,,Collection,,,,,The Musleh Kana'na Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5d87066,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0026|~|117236|~|97811_ca_object_representations_media_74621_original.jpg,The Musleh Kana'na Collection,,جميل كناعنة ووالديه,Jamil Kanaana and his parents,"A black-and-white photograph showing the child Jamil Kanaana, the father of the Kanaana family (Al mukhtar), who was then selected.|~|صورة غير ملونة يظهر فيها الطفل جميل كناعنة، والاب من عائلة كناعنة والذي كان مختارا آنذاك.",,,,still image,1959,1959,عائلة، رجل، امرأة، طفل، زي تقيدي، فستان، حطة، عقال، قمباز,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/55469_ca_object_representations_media_74621_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/97811_ca_object_representations_media_74621_original.jpg,https://palarchive.org/index.php/Detail/objects/117236/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:19,9 March 2021 at 11:29:55,"A black-and-white photograph showing the child Jamil Kanaana, the father of the Kanaana family (Al mukhtar), who was then selected.",صورة غير ملونة يظهر فيها الطفل جميل كناعنة، والاب من عائلة كناعنة والذي كان مختارا آنذاك.,,,,
ark:/13030/m5sj97dq,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0027|~|117237|~|13315_ca_object_representations_media_74622_original.jpg,The Musleh Kana'na Collection,,صورة شخصية,Photograph,Unidentified photo|~|صورة شخصية غير معروف صاحبها.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/4983_ca_object_representations_media_74622_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/13315_ca_object_representations_media_74622_original.jpg,https://palarchive.org/index.php/Detail/objects/117237/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:19,9 March 2021 at 11:29:55,Unidentified photo,صورة شخصية غير معروف صاحبها.,,,,
ark:/13030/m5n08v9p,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0028|~|117238|~|77268_ca_object_representations_media_74623_original.jpg,The Musleh Kana'na Collection,,عائلة مصلح كناعنة,Family of Mosleh Kanaana,"A black-and-white photograph of the family of Musleh kanana showing the mother and the father; the sons of Musleh - the left of the picture - Saleh, Salah, Jamil, Samira, Najla Kanaana.|~|صورة غير ملونة لعائلة مصلطح كناعنة، يظهر فيها الام والأب؛ والابناء مصلح -يسار الصورة-، صالح، صلاح، جميل، سميرة، نجلاء كناعنة.",,,,still image,,,عائلة، اب، ام، رجل، امرأة، أطفال، كناعنة، سلاح، زي تقليدي، حطة، عقال، حزام,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/26818_ca_object_representations_media_74623_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/77268_ca_object_representations_media_74623_original.jpg,https://palarchive.org/index.php/Detail/objects/117238/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:19,9 March 2021 at 11:29:55,"A black-and-white photograph of the family of Musleh kanana showing the mother and the father; the sons of Musleh - the left of the picture - Saleh, Salah, Jamil, Samira, Najla Kanaana.",صورة غير ملونة لعائلة مصلطح كناعنة، يظهر فيها الام والأب؛ والابناء مصلح -يسار الصورة-، صالح، صلاح، جميل، سميرة، نجلاء كناعنة.,,,,
ark:/13030/m53z5vf1,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0029|~|117239|~|96219_ca_object_representations_media_74624_original.jpg,The Musleh Kana'na Collection,,أزواج من عائلة كناعنة,Couples of the Kana'na family,A black-and-white photograph of a couple and his wife from the Kanaana family.|~|صورة غير ملونة لزوج وزوجته من عائلة كناعنة.,,,,still image,1949,1949,رجل، امرأة، زوجان، زي تقليدي، حطة، عقال، كناعنة، فستان,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/96006_ca_object_representations_media_74624_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/96219_ca_object_representations_media_74624_original.jpg,https://palarchive.org/index.php/Detail/objects/117239/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:20,9 March 2021 at 11:29:55,A black-and-white photograph of a couple and his wife from the Kanaana family.,صورة غير ملونة لزوج وزوجته من عائلة كناعنة.,,,,
ark:/13030/m5j17qzk,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0030|~|117240|~|2163_ca_object_representations_media_74625_original.jpg,The Musleh Kana'na Collection,,مختار الكناعنة وامام مسجد الناصرة,Mukhtar al-Kana'neh and Imam of the Nazareth Mosque,A black-and-white photograph showing the Mukhtar of Kanaana family and Salah al-Afifi in front of the Salam Mosque in Nazareth.|~|صورة غير ملونة يظهر فيها مختار عائلة الكناعنة وصلاح العفيفي امام مسجد السلام في الناصرة.,,,,still image,,,رجال، رجل دين، زي تقليدي، حطة، عقال، عصا، كناعنة، امام، مسجد,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/55085_ca_object_representations_media_74625_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/2163_ca_object_representations_media_74625_original.jpg,https://palarchive.org/index.php/Detail/objects/117240/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:20,9 March 2021 at 11:29:55,A black-and-white photograph showing the Mukhtar of Kanaana family and Salah al-Afifi in front of the Salam Mosque in Nazareth.,صورة غير ملونة يظهر فيها مختار عائلة الكناعنة وصلاح العفيفي امام مسجد السلام في الناصرة.,,,,
ark:/13030/m5bh09r7,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0031|~|117241|~|98311_ca_object_representations_media_74626_original.jpg,The Musleh Kana'na Collection,,صالح كناعنة خلال سفره للدراسة,Saleh Kanaana during his travel to study,"A black-and-white photograph showing Saleh Kana'neh, who is at the airport heading to America to study, accompanied by Musleh Kanaana, As'ad Al-Ibrahim, and the girl kindergarten.|~|صورة غير ملونة يظهر فيها اصالح كناعنة وهو في المطار متوجهاً إلى أمريكا للدراسة، وبرفقته مصلح كناعنة، وأسعد الابراهيم، والطفلة روضة.",,,,still image,1971,1971,رجال، حقائب، طفلة، مطار، سفر، دراسة، حافلة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/38286_ca_object_representations_media_74626_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/98311_ca_object_representations_media_74626_original.jpg,https://palarchive.org/index.php/Detail/objects/117241/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:20,9 March 2021 at 11:29:55,"A black-and-white photograph showing Saleh Kana'neh, who is at the airport heading to America to study, accompanied by Musleh Kanaana, As'ad Al-Ibrahim, and the girl kindergarten.",صورة غير ملونة يظهر فيها اصالح كناعنة وهو في المطار متوجهاً إلى أمريكا للدراسة، وبرفقته مصلح كناعنة، وأسعد الابراهيم، والطفلة روضة.,,,,
ark:/13030/m5g812fh,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0032|~|117242|~|58684_ca_object_representations_media_74627_original.jpg,The Musleh Kana'na Collection,,العبد عبد القادر الأحمد,Abdul Abdul Qader Al Ahmad,A black-and-white photograph showing Abd al-Qadir al-Ahmad.|~|صورة غير ملونة يظهر فيها العبد عبد القادر الأحمد.,,,,still image,1960,1960,رجل، مسن، زي تقليدي، حطة، عقال، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/43758_ca_object_representations_media_74627_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/58684_ca_object_representations_media_74627_original.jpg,https://palarchive.org/index.php/Detail/objects/117242/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:21,9 March 2021 at 11:29:55,A black-and-white photograph showing Abd al-Qadir al-Ahmad.,صورة غير ملونة يظهر فيها العبد عبد القادر الأحمد.,,,,
ark:/13030/m5rk268w,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0033|~|117243|~|46417_ca_object_representations_media_74628_original.jpg,The Musleh Kana'na Collection,,طفلة مع امرأة مٌسنة,A girl with an elderly woman,A colour photograph showing a child with an elderly woman|~|صورة ملونة تظهر فيها طفلة مع امرأة مُسنة,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/82584_ca_object_representations_media_74628_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/46417_ca_object_representations_media_74628_original.jpg,https://palarchive.org/index.php/Detail/objects/117243/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:21,9 March 2021 at 11:29:55,A colour photograph showing a child with an elderly woman,صورة ملونة تظهر فيها طفلة مع امرأة مُسنة,,,,
ark:/13030/m5ns8gqf,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0034|~|117244|~|19666_ca_object_representations_media_74629_original.jpg,The Musleh Kana'na Collection,,رجال يرقصون في حفل زفاف,Men dancing at a wedding,"A colour photograph of a group of men holding a wedding ceremony at Salah Kanaana, including Yusuf Al-Khoury, Rafa Al-Ali, a member of the Khatib family, Salim Ibrahim Al-Ahmad, Sherif Kanaana and Salim Ismail.|~|صورة ملونة يظهر فيها مجموعة من رجال يدبكون خلال حفل زفاف صلاح كناعنة، عوُرف منهم يوسف الخوري، ورافع العلي، شخص من عائلة الخطيب، وسليم ابارهيم الأحمد، وشريف كناعنة، وسليم إسماعيل.",,,,still image,1974,1974,رجال، حدية، رقص، سحجة، زي تقليدي، حطة، عقال، كناعنة، حزام، شريف كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/70542_ca_object_representations_media_74629_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/19666_ca_object_representations_media_74629_original.jpg,https://palarchive.org/index.php/Detail/objects/117244/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:21,9 March 2021 at 11:29:55,"A colour photograph of a group of men holding a wedding ceremony at Salah Kanaana, including Yusuf Al-Khoury, Rafa Al-Ali, a member of the Khatib family, Salim Ibrahim Al-Ahmad, Sherif Kanaana and Salim Ismail.",صورة ملونة يظهر فيها مجموعة من رجال يدبكون خلال حفل زفاف صلاح كناعنة، عوُرف منهم يوسف الخوري، ورافع العلي، شخص من عائلة الخطيب، وسليم ابارهيم الأحمد، وشريف كناعنة، وسليم إسماعيل.,,,,
ark:/13030/m57m7wqk,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0035|~|117245|~|41689_ca_object_representations_media_74630_original.jpg,The Musleh Kana'na Collection,,طفل يرتدي لباسًا تقليديًا,A child wearing traditional clothes,A colour photograph showing a child in traditional clothes.|~|صورة ملونة يظهر فيها طفلًا مرتديًا ملابس تقليدية.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/10903_ca_object_representations_media_74630_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/41689_ca_object_representations_media_74630_original.jpg,https://palarchive.org/index.php/Detail/objects/117245/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:22,9 March 2021 at 11:29:55,A colour photograph showing a child in traditional clothes.,صورة ملونة يظهر فيها طفلًا مرتديًا ملابس تقليدية.,,,,
ark:/13030/m5c89z3w,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0036|~|117246|~|12829_ca_object_representations_media_74631_original.jpg,The Musleh Kana'na Collection,,طفل يرتدي لباسًا تقليديًا,A child wearing traditional clothes,A colour photograph showing a child in traditional clothes.|~|صورة ملونة يظهر فيها طفلًا مرتديًا ملابس تقليدية.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/16635_ca_object_representations_media_74631_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/12829_ca_object_representations_media_74631_original.jpg,https://palarchive.org/index.php/Detail/objects/117246/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:22,9 March 2021 at 11:29:55,A colour photograph showing a child in traditional clothes.,صورة ملونة يظهر فيها طفلًا مرتديًا ملابس تقليدية.,,,,
ark:/13030/m58h67hx,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0037|~|117247|~|23547_ca_object_representations_media_74632_original.jpg,The Musleh Kana'na Collection,,رجل من عائلة كناعنة,A man from the Kanaana family,A personal photograph showing a man.|~|صورة شخصية يظهر فيها رجل.,,,,still image,,,رجل، مسن، زي تقليدي، حطة، عقال، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/34423_ca_object_representations_media_74632_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/23547_ca_object_representations_media_74632_original.jpg,https://palarchive.org/index.php/Detail/objects/117247/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:22,9 March 2021 at 11:29:55,A personal photograph showing a man.,صورة شخصية يظهر فيها رجل.,,,,
ark:/13030/m5vb5wvf,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0038|~|117248|~|34620_ca_object_representations_media_74633_original.jpg,The Musleh Kana'na Collection,,سعاد كناعنة,Suad Kanaana,A personal photograph of Sa'ad Kanaana.|~|صورة شخصية لسعاد كناعنة.,,,,still image,,,فتاة، امرأة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/52488_ca_object_representations_media_74633_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/34620_ca_object_representations_media_74633_original.jpg,https://palarchive.org/index.php/Detail/objects/117248/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:23,9 March 2021 at 11:29:55,A personal photograph of Sa'ad Kanaana.,صورة شخصية لسعاد كناعنة.,,,,
ark:/13030/m52w03zr,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0039|~|117249|~|72437_ca_object_representations_media_74634_original.jpg,The Musleh Kana'na Collection,,صالح كناعنة مع والده,Saleh Kanaana with his father,"A black-and-white photograph showing the Mukhtar of al-Kana'na family at some point, along with his son Saleh Kana'neh, during their return from picking olives.|~|صورة غير كلزمو يظهر فيها متخار الكناعنة في فترة ما، مع ابنه صالح كناعنة اثناء عودتهما من قطف الزيتون.",,,,still image,,,رجل، اب، ابن، زي تقليدي، حطة، عقال، كناعنة، مختار، قطف زيتون,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/43875_ca_object_representations_media_74634_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/72437_ca_object_representations_media_74634_original.jpg,https://palarchive.org/index.php/Detail/objects/117249/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:23,9 March 2021 at 11:29:55,"A black-and-white photograph showing the Mukhtar of al-Kana'na family at some point, along with his son Saleh Kana'neh, during their return from picking olives.",صورة غير كلزمو يظهر فيها متخار الكناعنة في فترة ما، مع ابنه صالح كناعنة اثناء عودتهما من قطف الزيتون.,,,,
ark:/13030/m5h20ps9,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0040|~|117250|~|95962_ca_object_representations_media_74635_original.jpg,The Musleh Kana'na Collection,,سمية الإبراهيم مع امرأة أخرى,Sumaya Ibrahim with another woman,A black-and-white photograph showing Sumaia Ibrahim and another woman.|~|صورة غير ملونة تظهر فيها سمية الإبراهيم وامرأة أخرى.,,,,still image,1983,1983,امرأتان، مسنة، شال، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/48496_ca_object_representations_media_74635_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/6/95962_ca_object_representations_media_74635_original.jpg,https://palarchive.org/index.php/Detail/objects/117250/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:23,9 March 2021 at 11:29:55,A black-and-white photograph showing Sumaia Ibrahim and another woman.,صورة غير ملونة تظهر فيها سمية الإبراهيم وامرأة أخرى.,,,,
