"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5wb2n3v","ark:/21198/z1g790bj","","Work","16.0","0016.01.0147|~|138407|~|36200_ca_object_representations_media_129353_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","من أرشيف نهاية محمد","From the Archives of the Late Nehaya Mohammad","A colour photograph taken from the archives of the late Nehaya Mohammad.|~|صورة ملونة من أرشيف الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4793","7058","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/44466_ca_object_representations_media_129353_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/36200_ca_object_representations_media_129353_original.jpg","https://palarchive.org/index.php/Detail/objects/138407/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph taken from the archives of the late Nehaya Mohammad.","صورة ملونة من أرشيف الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wb2n3v/manifest"
"ark:/13030/m58h5xkq","ark:/21198/z1g790bj","","Work","16.0","0016.01.0148|~|138408|~|4370_ca_object_representations_media_129354_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","من أرشيف نهاية محمد","From the Archives of the Late Nehaya Mohammad","A colour photograph taken from the archives of the late Nehaya Mohammad.|~|صورة ملونة من أرشيف الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4743","6989","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/66818_ca_object_representations_media_129354_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/4370_ca_object_representations_media_129354_original.jpg","https://palarchive.org/index.php/Detail/objects/138408/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph taken from the archives of the late Nehaya Mohammad.","صورة ملونة من أرشيف الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58h5xkq/manifest"
"ark:/13030/m5c89n52","ark:/21198/z1g790bj","","Work","16.0","0016.01.0149|~|138409|~|90380_ca_object_representations_media_129355_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","من أرشيف نهاية محمد","From the Archives of the Late Nehaya Mohammad","A colour photograph taken from the archives of the late Nehaya Mohammad.|~|صورة ملونة من أرشيف الراحلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4730","6943","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/85731_ca_object_representations_media_129355_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/90380_ca_object_representations_media_129355_original.jpg","https://palarchive.org/index.php/Detail/objects/138409/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph taken from the archives of the late Nehaya Mohammad.","صورة ملونة من أرشيف الراحلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c89n52/manifest"
"ark:/13030/m57h8wdw","ark:/21198/z1g790bj","","Work","16.0","0016.01.0150|~|138410|~|21089_ca_object_representations_media_129356_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","نهاية محمد برفقة أحد أطفالها","Nehaya Mohammad Holding One of Her Children","A colour photograph of Nehaya Mohammad holding one of her children.|~|صورة ملونة لنهاية محمد برفقة أحد أطفالها.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4750","6953","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/59854_ca_object_representations_media_129356_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/21089_ca_object_representations_media_129356_original.jpg","https://palarchive.org/index.php/Detail/objects/138410/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph of Nehaya Mohammad holding one of her children.","صورة ملونة لنهاية محمد برفقة أحد أطفالها.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57h8wdw/manifest"
"ark:/13030/m5mt14ns","ark:/21198/z1g790bj","","Work","16.0","0016.01.0151|~|138411|~|85667_ca_object_representations_media_129357_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","عائلة نهاية محمد","Nehaya Mohammad's Family","A colour photograph of Nehaya Mohammad's children, Tala and ʾamjad Khalife.|~|صورة ملونة تظهر فيها تالا وأمجد خليفة أبناء نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4717","6909","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/56982_ca_object_representations_media_129357_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/85667_ca_object_representations_media_129357_original.jpg","https://palarchive.org/index.php/Detail/objects/138411/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph of Nehaya Mohammad's children, Tala and ʾamjad Khalife.","صورة ملونة تظهر فيها تالا وأمجد خليفة أبناء نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5mt14ns/manifest"
"ark:/13030/m5h20cwx","ark:/21198/z1g790bj","","Work","16.0","0016.01.0152|~|138412|~|7562_ca_object_representations_media_129358_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","محمود خليفة برفقة أبنائه","Mahmud Khalife with His Children","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife with his children, Tala and ʾamjad Khalife.|~|صورة ملونة لمحمود خليفة، زوج نهاية محمد، برفقة أبنائه تالا ومجد وأمجد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4769","6961","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/63978_ca_object_representations_media_129358_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/7562_ca_object_representations_media_129358_original.jpg","https://palarchive.org/index.php/Detail/objects/138412/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife with his children, Tala and ʾamjad Khalife.","صورة ملونة لمحمود خليفة، زوج نهاية محمد، برفقة أبنائه تالا ومجد وأمجد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5h20cwx/manifest"
"ark:/13030/m53r84pj","ark:/21198/z1g790bj","","Work","16.0","0016.01.0153|~|138413|~|625_ca_object_representations_media_129359_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","محمود خليفة برفقة أحد الأصدقاء","Mahmud Khalife with His Friend","A colour photograph of Mahmud Khalife with his friend.|~|صورة ملونة لمحمود خليفة برفقة أحد الأصدقاء.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4735","7253","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/72692_ca_object_representations_media_129359_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/625_ca_object_representations_media_129359_original.jpg","https://palarchive.org/index.php/Detail/objects/138413/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph of Mahmud Khalife with his friend.","صورة ملونة لمحمود خليفة برفقة أحد الأصدقاء.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53r84pj/manifest"
"ark:/13030/m5vb5kxm","ark:/21198/z1g790bj","","Work","16.0","0016.01.0154|~|138414|~|24912_ca_object_representations_media_129360_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","عائلة نهاية محمد","Nehaya Mohammad's Family","A colour photograph of Nehaya Mohammad's Family|~|صورة ملونة لعائلة نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4713","6975","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/10961_ca_object_representations_media_129360_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/24912_ca_object_representations_media_129360_original.jpg","https://palarchive.org/index.php/Detail/objects/138414/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph of Nehaya Mohammad's Family","صورة ملونة لعائلة نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5vb5kxm/manifest"
"ark:/13030/m5kt43d2","ark:/21198/z1g790bj","","Work","16.0","0016.01.0155|~|138415|~|24278_ca_object_representations_media_129361_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","محمود خليفة برفقة مجموعة من الأصدقاء","Mahmud Khalife with a Group of Friends","A color photograph of Nehaya Mohammad's husband, Mahmud Khalife sitting with a group of friends.|~|صورة ملونة يظهر فيها محمود خليفة، زوج نهاية محمد، برفقة مجموعة من الأصدقاء.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4738","6571","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/39270_ca_object_representations_media_129361_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/24278_ca_object_representations_media_129361_original.jpg","https://palarchive.org/index.php/Detail/objects/138415/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","medium; 225","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A color photograph of Nehaya Mohammad's husband, Mahmud Khalife sitting with a group of friends.","صورة ملونة يظهر فيها محمود خليفة، زوج نهاية محمد، برفقة مجموعة من الأصدقاء.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kt43d2/manifest"
"ark:/13030/m56j1v9h","ark:/21198/z1g790bj","","Work","16.0","0016.01.0156|~|138416|~|15663_ca_object_representations_media_129362_original.jpg","The Nehaya Mohammad Collection","Nehaya Mohammad Sub-collection 1: Photographs","محمود خليفة","Mahmud Khalife","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife.|~|صورة ملونة لمحمود خليفة زوج نهاية محمد.","Mahmoud Khalifa (Husband of the collection owner Nehaya Mohammad), interview with PMDA researcher Lama Ghosheh, July 2018, non-transcript, the Palestinian Museum Digital Archive.","color photographs","","still image","","","","","","","image/jpeg","4707","6776","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/37825_ca_object_representations_media_129362_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/2/9/3/15663_ca_object_representations_media_129362_original.jpg","https://palarchive.org/index.php/Detail/objects/138416/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","good; 224","","The Nehaya Mohammad Collection | Nehaya Mohammad Sub-collection 1: Photographs","8 August 2019 at 14:27:35","9 March 2021 at 11:20:41","A colour photograph of Nehaya Mohammad's husband, Mahmud Khalife.","صورة ملونة لمحمود خليفة زوج نهاية محمد.","color photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56j1v9h/manifest"
