"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/21198/z1422gpb","","","Collection","","","","","The Joss Dray Collection","","","","","","","","","","","","","","","","","","","The Palestinian Museum Digital Archive","info@palarchive.org","","","","","","","","","","","","","https://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fz1422gpb"
"ark:/13030/m56471fh","ark:/21198/z1422gpb","","Work","6.0","0006.06.0049|~|39033|~|71205_ca_object_representations_media_29692_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","انتخابات مؤتمر مجلس طلبة جامعة بيرزيت","Student Council Elections, Birzeit University","Taken during student council elections in Birzeit University, a black-and-white photograph of students wearing the Palestinian Kuffiyeh and discussing the elections.|~|صورة غير ملونة لمجموعة من طلاب جامعة بيرزيت يرتدون الكوفية الفلسطينية أثناء نقاش حول انتخابات مؤتمر مجلس الطلبة.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","2362","3543","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/8191_ca_object_representations_media_29692_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/71205_ca_object_representations_media_29692_original.jpg","https://palarchive.org/index.php/Detail/objects/39033/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 15:50:54","9 March 2021 at 19:23:17","Taken during student council elections in Birzeit University, a black-and-white photograph of students wearing the Palestinian Kuffiyeh and discussing the elections.","صورة غير ملونة لمجموعة من طلاب جامعة بيرزيت يرتدون الكوفية الفلسطينية أثناء نقاش حول انتخابات مؤتمر مجلس الطلبة.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56471fh/manifest"
"ark:/13030/m57442mb","ark:/21198/z1422gpb","","Work","6.0","0006.06.0050|~|39123|~|20680_ca_object_representations_media_29693_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","لمحة عن الحياة اليومية في غزة","A Glimpse of the Daily Life in Gaza","A black-and-white photograph of three young girls coming back from school in Gaza.|~|صورة غير ملونة لثلاث طالبات في طريق عودتنّ للمنزل بعد انتهاء اليوم الدراسي، غزة.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","2367","3543","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/8009_ca_object_representations_media_29693_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/20680_ca_object_representations_media_29693_original.jpg","https://palarchive.org/index.php/Detail/objects/39123/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 16:01:43","9 March 2021 at 19:23:17","A black-and-white photograph of three young girls coming back from school in Gaza.","صورة غير ملونة لثلاث طالبات في طريق عودتنّ للمنزل بعد انتهاء اليوم الدراسي، غزة.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57442mb/manifest"
"ark:/13030/m53c39v5","ark:/21198/z1422gpb","","Work","6.0","0006.06.0051|~|39146|~|10185_ca_object_representations_media_29694_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","ملمح من الحياة اليومية في غزة","A Glimpse of the Daily Life in Gaza","A black-and-white photograph of Mahmoud al-Zahar, with other Hamas members in Gaza.|~|صورة غير ملونة لمحمود الزّهار برفقة أعضاء آخرين من حركة حماس في غزة.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","2388","3543","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/44054_ca_object_representations_media_29694_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/10185_ca_object_representations_media_29694_original.jpg","https://palarchive.org/index.php/Detail/objects/39146/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 16:01:46","9 March 2021 at 19:23:17","A black-and-white photograph of Mahmoud al-Zahar, with other Hamas members in Gaza.","صورة غير ملونة لمحمود الزّهار برفقة أعضاء آخرين من حركة حماس في غزة.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm53c39v5/manifest"
"ark:/13030/m5q601c9","ark:/21198/z1422gpb","","Work","6.0","0006.06.0052|~|39135|~|14832_ca_object_representations_media_29695_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","ملمح من الحياة اليومية في غزة","A Glimpse of the Daily Life in Gaza","A black-and-white photograph of Mahmoud al-Zahar in Gaza.|~|صورة غير ملونة لمحمود الزّهار في غزة.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","3543","2362","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/70950_ca_object_representations_media_29695_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/14832_ca_object_representations_media_29695_original.jpg","https://palarchive.org/index.php/Detail/objects/39135/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 16:01:45","9 March 2021 at 19:23:17","A black-and-white photograph of Mahmoud al-Zahar in Gaza.","صورة غير ملونة لمحمود الزّهار في غزة.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q601c9/manifest"
"ark:/13030/m5tv22nj","ark:/21198/z1422gpb","","Work","6.0","0006.06.0053|~|39147|~|33790_ca_object_representations_media_29696_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","ملمح من الحياة اليومية في غزة","A Glimpse of the Daily Life in Gaza","A black-and-white photograph of Palestinian labourer working in 1948 territories heading back to Gaza after work.|~|صورة غير ملونة لعودة عمال فلسطينيين يعملون في الأراضي الفلسطينية المحتلة عام 1948 إلى غزة.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","1967","2953","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/14437_ca_object_representations_media_29696_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/33790_ca_object_representations_media_29696_original.jpg","https://palarchive.org/index.php/Detail/objects/39147/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 16:01:47","9 March 2021 at 19:23:17","A black-and-white photograph of Palestinian labourer working in 1948 territories heading back to Gaza after work.","صورة غير ملونة لعودة عمال فلسطينيين يعملون في الأراضي الفلسطينية المحتلة عام 1948 إلى غزة.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5tv22nj/manifest"
"ark:/13030/m5p6307x","ark:/21198/z1422gpb","","Work","6.0","0006.06.0054|~|39134|~|85303_ca_object_representations_media_29697_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","ملمح من الحياة اليومية في غزة","A Glimpse of the Daily Life in Gaza","A black-and-white photograph of Palestinian labourer working in 1948 territories heading back to Gaza after work.|~|صورة غير ملونة لعودة عمال فلسطينيين يعملون في الأراضي الفلسطينية المحتلة عام 1984 إلى غزة.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","1961","2953","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/88217_ca_object_representations_media_29697_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/85303_ca_object_representations_media_29697_original.jpg","https://palarchive.org/index.php/Detail/objects/39134/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 16:01:44","9 March 2021 at 19:23:17","A black-and-white photograph of Palestinian labourer working in 1948 territories heading back to Gaza after work.","صورة غير ملونة لعودة عمال فلسطينيين يعملون في الأراضي الفلسطينية المحتلة عام 1984 إلى غزة.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5p6307x/manifest"
"ark:/13030/m58x0r08","ark:/21198/z1422gpb","","Work","6.0","0006.06.0055|~|39149|~|48569_ca_object_representations_media_29698_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","ملمح من الحياة اليومية في غزة","A Glimpse of the Daily Life in Gaza","A black-and-white photograph of a father and his son driving a cart in Gaza.|~|صورة غير ملونة لأب يقود عربة في شوارع غزة برفقة ولده.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","1940","2953","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/21392_ca_object_representations_media_29698_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/48569_ca_object_representations_media_29698_original.jpg","https://palarchive.org/index.php/Detail/objects/39149/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 16:01:47","9 March 2021 at 19:23:17","A black-and-white photograph of a father and his son driving a cart in Gaza.","صورة غير ملونة لأب يقود عربة في شوارع غزة برفقة ولده.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58x0r08/manifest"
"ark:/13030/m52c68qs","ark:/21198/z1422gpb","","Work","6.0","0006.06.0056|~|39030|~|21679_ca_object_representations_media_29699_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","انتخابات مؤتمر مجلس الطلبة في جامعة بيرزيت","Student Council Elections, Birzeit University","Taken during students council elections in Birzeit University, a colour photograph of Al Wafa' Islamic Bloc students.|~|صورة ملونة لطلاب كتلة الوفاء الإسلامية أثناء انتخابات مجلس الطلبة في جامعة بيرزيت.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","2396","3543","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/4355_ca_object_representations_media_29699_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/6/21679_ca_object_representations_media_29699_original.jpg","https://palarchive.org/index.php/Detail/objects/39030/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 15:50:53","9 March 2021 at 19:23:17","Taken during students council elections in Birzeit University, a colour photograph of Al Wafa' Islamic Bloc students.","صورة ملونة لطلاب كتلة الوفاء الإسلامية أثناء انتخابات مجلس الطلبة في جامعة بيرزيت.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm52c68qs/manifest"
"ark:/13030/m5kd98pg","ark:/21198/z1422gpb","","Work","6.0","0006.06.0057|~|39035|~|96666_ca_object_representations_media_29700_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","انتخابات مؤتمر مجلس الطلبة، جامعة بيرزيت","Student Council Elections, Birzeit University","Taken during student council elections in Birzeit University, a colour photograph of Al-Wafa' Islamic Blocs students.|~|صورة ملونة لطلاب الكتلة الإسلامية أثناء انتخابات مؤتمر مجلس الطلبة في جامعة بيرزيت.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","3543","2317","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/7/26246_ca_object_representations_media_29700_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/7/96666_ca_object_representations_media_29700_original.jpg","https://palarchive.org/index.php/Detail/objects/39035/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 15:50:54","9 March 2021 at 19:23:17","Taken during student council elections in Birzeit University, a colour photograph of Al-Wafa' Islamic Blocs students.","صورة ملونة لطلاب الكتلة الإسلامية أثناء انتخابات مؤتمر مجلس الطلبة في جامعة بيرزيت.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kd98pg/manifest"
"ark:/13030/m5xm5s8z","ark:/21198/z1422gpb","","Work","6.0","0006.06.0058|~|39029|~|42034_ca_object_representations_media_29701_original.jpg","The Joss Dray Collection","Joss Dray Sub-collection 6: The 1992 Photo Collection","انتخابات مؤتمر مجلس الطلبة، جامعة بيرزيت","Student Council Elections, Birzeit University","Taken during student council elections in Birzeit University, a colour photograph of Ṣaleh 'abdeljawad, historian and Political Science professor at Birzeit University.|~|صورة ملونة لصالح عبد الجواد، مؤرخ وأستاذ علوم سياسية في جامعة بيرزيت، أثناء انتخابات مجلس الطلبة في جامعة بيرزيت.","","negatives (photographic)","","still image","1992; Date created","1992","","","","","image/jpeg","3543","2331","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/7/68714_ca_object_representations_media_29701_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/9/7/42034_ca_object_representations_media_29701_original.jpg","https://palarchive.org/index.php/Detail/objects/39029/lang/en_US","The Palestinian Museum ","info@palarchive.org","donation","","","The Joss Dray Collection | Joss Dray Sub-collection 6: The 1992 Photo Collection","19 September 2018 at 15:50:53","9 March 2021 at 19:23:17","Taken during student council elections in Birzeit University, a colour photograph of Ṣaleh 'abdeljawad, historian and Political Science professor at Birzeit University.","صورة ملونة لصالح عبد الجواد، مؤرخ وأستاذ علوم سياسية في جامعة بيرزيت، أثناء انتخابات مجلس الطلبة في جامعة بيرزيت.","negatives (photographic)","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xm5s8z/manifest"
