Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5gb9phk,ark:/21198/z1993snz,,Work,93.0,0093.01.0099|~|83410|~|75539_ca_object_representations_media_50603_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل من عائلة صبحي,A man from Subhi Family,"Kamal Subhi|~|عم الراوي ""كمال صبحي""",,,,text,1960,1960,رجل، طبيعة، صبحي,,,,image/jpeg,4397,3115,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/5287_ca_object_representations_media_50603_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/75539_ca_object_representations_media_50603_original.jpg,https://palarchive.org/index.php/Detail/objects/83410/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:06,9 March 2021 at 11:50:11,Kamal Subhi,"عم الراوي ""كمال صبحي""",,,,
ark:/13030/m54535w6,ark:/21198/z1993snz,,Work,93.0,0093.01.0100|~|83411|~|81367_ca_object_representations_media_50604_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعب كرة قدم,Football player,Football player|~|لاعب كرة قدم,,,,text,,,رجل، شِباك، لاعب، كرة قدم، مباراة، صبحي,,,,image/jpeg,3395,4452,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/30674_ca_object_representations_media_50604_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/81367_ca_object_representations_media_50604_original.jpg,https://palarchive.org/index.php/Detail/objects/83411/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:06,9 March 2021 at 11:50:11,Football player,لاعب كرة قدم,,,,
ark:/13030/m5m40f5z,ark:/21198/z1993snz,,Work,93.0,0093.01.0101|~|83412|~|96590_ca_object_representations_media_50605_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,امرأة من عائلة صبحي,A woman from Subhi Family,A woman from Subhi Family|~|امرأة من عائلة صبحي,,,,text,1968,1968,امرأة، صبحي,,,,image/jpeg,3922,3034,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/51036_ca_object_representations_media_50605_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/96590_ca_object_representations_media_50605_original.jpg,https://palarchive.org/index.php/Detail/objects/83412/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:07,9 March 2021 at 11:50:10,A woman from Subhi Family,امرأة من عائلة صبحي,,,,
ark:/13030/m5qw15vh,ark:/21198/z1993snz,,Work,93.0,0093.01.0102|~|83413|~|76249_ca_object_representations_media_50607_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل من بيت صفافا,A man from Beit Safafa,A portrait of Ibrahim Janah|~|بورتريه لرجل يدعى إبراهيم جناح,,,,text,1957,1957,رجل، بدلة، ربطة عنق، صبحي,,,,image/jpeg,4006,2867,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/44111_ca_object_representations_media_50607_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/76249_ca_object_representations_media_50607_original.jpg,https://palarchive.org/index.php/Detail/objects/83413/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:07,9 March 2021 at 11:50:10,A portrait of Ibrahim Janah,بورتريه لرجل يدعى إبراهيم جناح,,,,
ark:/13030/m56x6wgv,ark:/21198/z1993snz,,Work,93.0,0093.01.0103|~|83414|~|49035_ca_object_representations_media_50608_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه لرجل,A portrait of a man,A portrait of a man|~|بورتريه لرجل,,,,text,1960,1960,رجل، صبحي,"[31.768319,35.21371]",,,image/jpeg,3505,2422,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/11900_ca_object_representations_media_50608_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/49035_ca_object_representations_media_50608_original.jpg,https://palarchive.org/index.php/Detail/objects/83414/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:07,9 March 2021 at 11:50:10,A portrait of a man,بورتريه لرجل,,,,
ark:/13030/m5tn4whc,ark:/21198/z1993snz,,Work,93.0,0093.01.0104|~|83415|~|44283_ca_object_representations_media_50609_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه لرجل,A portrait of a man,A portrait of a man|~|بورتريه لرجل,,,,text,1960,1960,رجل، صبحي,"[31.768319,35.21371]",,,image/jpeg,3477,2366,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/62891_ca_object_representations_media_50609_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/44283_ca_object_representations_media_50609_original.jpg,https://palarchive.org/index.php/Detail/objects/83415/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:07,9 March 2021 at 11:50:10,A portrait of a man,بورتريه لرجل,,,,
ark:/13030/m5fg1bs2,ark:/21198/z1993snz,,Work,93.0,0093.01.0105|~|83416|~|99268_ca_object_representations_media_50611_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل من عائلة صبحي,A man from Subhi Family,Hasan Abdel-Hafez Subhi|~|حسن عبد الحافظ صبحي,,,,text,1964,1964,رجل، صبحي,,,,image/jpeg,3449,2338,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/51038_ca_object_representations_media_50611_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/99268_ca_object_representations_media_50611_original.jpg,https://palarchive.org/index.php/Detail/objects/83416/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:08,9 March 2021 at 11:50:10,Hasan Abdel-Hafez Subhi,حسن عبد الحافظ صبحي,,,,
ark:/13030/m53564s8,ark:/21198/z1993snz,,Work,93.0,0093.01.0106|~|83417|~|38617_ca_object_representations_media_50612_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل في الكويت,A man in Kuwait,Dawood Abel-Salam Subhi|~|داوود عبد السلام صبحي,,,,text,,,رجل، بدلة، ربطة عنق، صبحي,"[29.31166,47.481766]",,,image/jpeg,3143,2227,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/83900_ca_object_representations_media_50612_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/38617_ca_object_representations_media_50612_original.jpg,https://palarchive.org/index.php/Detail/objects/83417/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:08,9 March 2021 at 11:50:09,Dawood Abel-Salam Subhi,داوود عبد السلام صبحي,,,,
ark:/13030/m5bp7n37,ark:/21198/z1993snz,,Work,93.0,0093.01.0107|~|83418|~|84060_ca_object_representations_media_50614_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل من عائلة صبحي,A man from Subhi Family,Mohammad Abdel-Hafez Subhi; it's said that he was a mute person|~|محمد عبد الحافظ صبحي ، بحسب الرواي فإن الرجل ابكم,,,,text,1960s,1960/1969,رجل، صبحي,,,,image/jpeg,3533,2505,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/25919_ca_object_representations_media_50614_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/84060_ca_object_representations_media_50614_original.jpg,https://palarchive.org/index.php/Detail/objects/83418/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:08,9 March 2021 at 11:50:09,Mohammad Abdel-Hafez Subhi; it's said that he was a mute person,محمد عبد الحافظ صبحي ، بحسب الرواي فإن الرجل ابكم,,,,
ark:/13030/m5zd5n90,ark:/21198/z1993snz,,Work,93.0,0093.01.0108|~|83419|~|69604_ca_object_representations_media_50616_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,نساء بالزي التقليدي برفقة رجال من عائلة صبحي,"Women in the Palestinian dress, with men from Subhi Family","Women in the Palestinian dress, with men from Subhi Family. Fatima Abdel-Qader Subhi, Mo'man al-Rasheed, Mashayekh Abdel-Salam Subhi, Zainab Abdel-Salam Subhi, Abu Issam, Ribhy, Jamal Saleh, Salwa, and Nidal are seen in the photo|~|نساء بالزي الفلسطيني التقليدي المطرز ورجال من عائلة صبحي؛ وقد عُرف منهم: فاطمة عبد القادر صبحي، نعمان الرشيد، مشايخ عبد السلام صبحي، زينب عبد السلام صبحي، أبو عصام، ربحي، جمال صالح، سلوى، نضال",,,,text,1962,1962,رجل، نساء، أطفال، زي تقليدي، تراث، ثوب فلاحي، ثوب مطرز، شال، تطريز، حزام، تظارة، صبحي,,,,image/jpeg,3769,5219,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/69262_ca_object_representations_media_50616_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/69604_ca_object_representations_media_50616_original.jpg,https://palarchive.org/index.php/Detail/objects/83419/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:08,9 March 2021 at 11:50:09,"Women in the Palestinian dress, with men from Subhi Family. Fatima Abdel-Qader Subhi, Mo'man al-Rasheed, Mashayekh Abdel-Salam Subhi, Zainab Abdel-Salam Subhi, Abu Issam, Ribhy, Jamal Saleh, Salwa, and Nidal are seen in the photo",نساء بالزي الفلسطيني التقليدي المطرز ورجال من عائلة صبحي؛ وقد عُرف منهم: فاطمة عبد القادر صبحي، نعمان الرشيد، مشايخ عبد السلام صبحي، زينب عبد السلام صبحي، أبو عصام، ربحي، جمال صالح، سلوى، نضال,,,,
ark:/13030/m59q0m36,ark:/21198/z1993snz,,Work,93.0,0093.01.0109|~|83420|~|4299_ca_object_representations_media_50617_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,فرقة النجادة العسكرية في بيت صفافا,"The Najjadeh; the rescuers, squad in Beit Safafa","The Najjadeh; the rescuers, squad in Beit Safafa holding the Palestinian flag|~|فرقة النجادة العسكرية في قرية بيت صفافا يحملون راية فلسطين",,,,text,1945,1945,رجال،راية،علم،زي عسكري،,"[31.7460743,35.2005014]",,,image/jpeg,7186,10192,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/22936_ca_object_representations_media_50617_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/4299_ca_object_representations_media_50617_original.jpg,https://palarchive.org/index.php/Detail/objects/83420/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:08,9 March 2021 at 11:50:09,"The Najjadeh; the rescuers, squad in Beit Safafa holding the Palestinian flag",فرقة النجادة العسكرية في قرية بيت صفافا يحملون راية فلسطين,,,,
ark:/13030/m5k43d21,ark:/21198/z1993snz,,Work,93.0,0093.01.0110|~|83421|~|25352_ca_object_representations_media_50618_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,أطفال,Children,Children who are relatives of Subhi Family|~|أطفال أقارب لعائلة صبحي,,,,text,1965,1965,أطفال، صبحي,,,,image/jpeg,7065,4564,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/39158_ca_object_representations_media_50618_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/25352_ca_object_representations_media_50618_original.jpg,https://palarchive.org/index.php/Detail/objects/83421/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:09,9 March 2021 at 11:50:08,Children who are relatives of Subhi Family,أطفال أقارب لعائلة صبحي,,,,
ark:/13030/m5pw44q4,ark:/21198/z1993snz,,Work,93.0,0093.01.0111|~|83422|~|33875_ca_object_representations_media_50619_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعبي كمال اجسام,Bodybuilders,Bodybuilders|~|لاعبي كمال اجسام,,,,text,,,رجال، لاعبين، عضلات، كأس، فوز، صبحي، كمال اجسام,,,,image/jpeg,4398,5953,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/88046_ca_object_representations_media_50619_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/33875_ca_object_representations_media_50619_original.jpg,https://palarchive.org/index.php/Detail/objects/83422/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:09,9 March 2021 at 11:50:08,Bodybuilders,لاعبي كمال اجسام,,,,
ark:/13030/m5sn7vbj,ark:/21198/z1993snz,,Work,93.0,0093.01.0112|~|83423|~|26981_ca_object_representations_media_50620_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعبي كرة قدم,Football players,Football players in their sport outfit|~|لاعبي كرة قدم يرتدون الزي الرياضي الخاص,,,,text,12 December 1954,1954-12-12,رجال، لاعبين، كرة، زي موحد، زي رياضي، طبيعة، بدل، ربطات عنق، صبحي,"[31.952162,35.233154]",,,image/jpeg,4674,6930,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/14538_ca_object_representations_media_50620_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/26981_ca_object_representations_media_50620_original.jpg,https://palarchive.org/index.php/Detail/objects/83423/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:09,9 March 2021 at 11:50:08,Football players in their sport outfit,لاعبي كرة قدم يرتدون الزي الرياضي الخاص,,,,
ark:/13030/m5p05t1v,ark:/21198/z1993snz,,Work,93.0,0093.01.0113|~|83424|~|45767_ca_object_representations_media_50622_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,زوجان في يوم زفافهما,A married couple on their wedding day,"Um Na'el and Abu Na'el; a married couple who are relatives of Subhi Family.|~|زوجان قريبان لعائلة صبحي "" ام نائل وأبو نائل""",,,,text,1971,1971,زفاف، رجل، امرأة، عريس، عروسة، فستان ابيض، فستان زفاف، قبعة، بدلة، ربطة عنق، قفازات، صبحي,,,,image/jpeg,8155,5815,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/47973_ca_object_representations_media_50622_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/45767_ca_object_representations_media_50622_original.jpg,https://palarchive.org/index.php/Detail/objects/83424/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:09,9 March 2021 at 11:50:08,Um Na'el and Abu Na'el; a married couple who are relatives of Subhi Family.,"زوجان قريبان لعائلة صبحي "" ام نائل وأبو نائل""",,,,
ark:/13030/m5j752bz,ark:/21198/z1993snz,,Work,93.0,0093.01.0114|~|83425|~|83695_ca_object_representations_media_50624_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعبو كمال أجسام,Bodybuilders,,,,,text,1960s,1960/1969,رجال، لاعبين، عضلات، كأس، فوز، صبحي,"[31.952162,35.233154]",,,image/jpeg,4202,6118,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/49005_ca_object_representations_media_50624_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/83695_ca_object_representations_media_50624_original.jpg,https://palarchive.org/index.php/Detail/objects/83425/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:09,9 March 2021 at 11:50:08,,,,,,
ark:/13030/m52593k0,ark:/21198/z1993snz,,Work,93.0,0093.01.0115|~|83426|~|22232_ca_object_representations_media_50625_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,حسن سارة وخطيبته,Hasan Sarah and his fiancé,A portrait of Hasan Ali Sarah with his fiancé. It's said that he died a week after his engagement|~|بورتريه لخطيبين؛ عُرف منهما حسن علي سارة، وبحسب الرواي فإن حسن قد توفي بعد خطبته في أسبوع,,,,text,1970s,1970/1979,رجل، امرأة، فستان، حُلي، صبحي,,,,image/jpeg,6976,4604,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/27411_ca_object_representations_media_50625_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/22232_ca_object_representations_media_50625_original.jpg,https://palarchive.org/index.php/Detail/objects/83426/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:10,9 March 2021 at 11:50:07,A portrait of Hasan Ali Sarah with his fiancé. It's said that he died a week after his engagement,بورتريه لخطيبين؛ عُرف منهما حسن علي سارة، وبحسب الرواي فإن حسن قد توفي بعد خطبته في أسبوع,,,,
ark:/13030/m55x9vbg,ark:/21198/z1993snz,,Work,93.0,0093.01.0116|~|83427|~|89520_ca_object_representations_media_50627_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه لزوجان في زفافهما,A portrait of a married couple on their wedding day,"A portrait of a married couple on their wedding day; Kamal Subhi's relatives|~|أقارب ""كمال صبحي"" في حفل زفافهما",,,,text,1973,1973,زفاف، رجل، امرأة، عريس، عروسة، فستان ابيض، فستان زفاف، قبعة، بدلة، ربطة عنق، قفازات، صبحي، نظارة، زهور,,,,image/jpeg,6976,4659,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/94634_ca_object_representations_media_50627_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/89520_ca_object_representations_media_50627_original.jpg,https://palarchive.org/index.php/Detail/objects/83427/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:10,9 March 2021 at 11:50:07,A portrait of a married couple on their wedding day; Kamal Subhi's relatives,"أقارب ""كمال صبحي"" في حفل زفافهما",,,,
ark:/13030/m5dg49m7,ark:/21198/z1993snz,,Work,93.0,0093.01.0117|~|83428|~|84547_ca_object_representations_media_50628_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه لطفل,A portrait of a child,A portrait of a child|~|بورتريه لطفل,,,,text,1962,1962,طفل، مقعد، صبحي,,,,image/jpeg,6958,4673,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/88220_ca_object_representations_media_50628_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/84547_ca_object_representations_media_50628_original.jpg,https://palarchive.org/index.php/Detail/objects/83428/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:10,9 March 2021 at 11:50:07,A portrait of a child,بورتريه لطفل,,,,
ark:/13030/m5xd8m28,ark:/21198/z1993snz,,Work,93.0,0093.01.0118|~|83429|~|18155_ca_object_representations_media_50630_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,زوجان يلبسان خواتم الوفاف,A married couple wearing their wedding rings,"A photograph of Abu Imad and Um Imad wearing their wedding rings|~|لقطة ل "" أبو عماد وام عماد"" وهما يلبسان خواتم الزفاف ""الذبلة""",,,,text,31 July 1963,1963-07-31,زفاف، رجل، امرأة، عريس، عروسة، خواتم، فستان ابيض، فستان زفاف، طرحة، صبحي,,,,image/jpeg,7455,5427,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/4423_ca_object_representations_media_50630_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/18155_ca_object_representations_media_50630_original.jpg,https://palarchive.org/index.php/Detail/objects/83429/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:10,9 March 2021 at 11:50:07,A photograph of Abu Imad and Um Imad wearing their wedding rings,"لقطة ل "" أبو عماد وام عماد"" وهما يلبسان خواتم الزفاف ""الذبلة""",,,,
ark:/13030/m58q3jzd,ark:/21198/z1993snz,,Work,93.0,0093.01.0119|~|83430|~|7321_ca_object_representations_media_50632_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,طالبات مدرسة بيت صفافا,Students of Beit Safafa School,Students of Beit Safafa School|~|31طالبات من مدرسة بيت صفاف,,,,text,1976,1976,أطفال، طلبة، امرأة، صبحي,,,,image/jpeg,4672,6986,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/89201_ca_object_representations_media_50632_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/7321_ca_object_representations_media_50632_original.jpg,https://palarchive.org/index.php/Detail/objects/83430/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:11,9 March 2021 at 11:50:07,Students of Beit Safafa School,31طالبات من مدرسة بيت صفاف,,,,
ark:/13030/m5wf1k0b,ark:/21198/z1993snz,,Work,93.0,0093.01.0120|~|83431|~|59542_ca_object_representations_media_50633_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,شاب يقف امام سيارة,A man standing next to a car,A man standing next to a car|~|شاب يقف أمام سيارة,,,,text,1972,1972,شاب، سيارة، صبحي,"[31.952162,35.233154]",,,image/jpeg,4647,6652,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/85398_ca_object_representations_media_50633_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/59542_ca_object_representations_media_50633_original.jpg,https://palarchive.org/index.php/Detail/objects/83431/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:11,9 March 2021 at 11:50:07,A man standing next to a car,شاب يقف أمام سيارة,,,,
ark:/13030/m5h78171,ark:/21198/z1993snz,,Work,93.0,0093.01.0121|~|83432|~|88596_ca_object_representations_media_50634_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل بجانب دراجة,A man standing next to a bike,"Abu Issam standing next to a bike|~|رجل يدعى ""أبو عصام"" بجانب دراجة",,,,text,1964,1964,شاب، دراجة ، طبيعة، صبحي,,,,image/jpeg,3199,4395,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/63055_ca_object_representations_media_50634_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/88596_ca_object_representations_media_50634_original.jpg,https://palarchive.org/index.php/Detail/objects/83432/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:11,9 March 2021 at 11:50:06,Abu Issam standing next to a bike,"رجل يدعى ""أبو عصام"" بجانب دراجة",,,,
ark:/13030/m5n08rxh,ark:/21198/z1993snz,,Work,93.0,0093.01.0122|~|83433|~|76729_ca_object_representations_media_50635_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,نساء يغنين في حفل زفاف,Women singing at a wedding,Women singing at Huda's wedding|~|نساء يغنين في حفل زفاف هدى,,,,text,1969,1969,زفاف، نساء، غناء، عروسة، فستان ابيض، فستان زفاف، طرحة، تاج، رجل، صبحي,,,,image/jpeg,4424,6736,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/52241_ca_object_representations_media_50635_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/76729_ca_object_representations_media_50635_original.jpg,https://palarchive.org/index.php/Detail/objects/83433/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:11,9 March 2021 at 11:50:06,Women singing at Huda's wedding,نساء يغنين في حفل زفاف هدى,,,,
ark:/13030/m5rr9hmg,ark:/21198/z1993snz,,Work,93.0,0093.01.0123|~|83434|~|98054_ca_object_representations_media_50637_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بطاقة بريدية  عليها صورة لساحة المهد,A postcard with a photo of Manger Square,A postcard with a photo of Manger Square - Bethlehem|~|بطاقة بريدية من الأراضي المقدسة تظهر فيه ساحة كنيسة المهد في بيت لحم,,,ara,text,,,كنيسة، شارع، اشخاص، سيارات، شجر، صبحي,,,,image/jpeg,4673,6901,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/49541_ca_object_representations_media_50637_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/98054_ca_object_representations_media_50637_original.jpg,https://palarchive.org/index.php/Detail/objects/83434/lang/en_US,The Palestinian Museum ,info@palarchive.org,,good; 224,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:12,9 March 2021 at 11:50:06,A postcard with a photo of Manger Square - Bethlehem,بطاقة بريدية من الأراضي المقدسة تظهر فيه ساحة كنيسة المهد في بيت لحم,,,,
ark:/13030/m54z2t6n,ark:/21198/z1993snz,,Work,93.0,0093.01.0124|~|83435|~|14068_ca_object_representations_media_50639_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,طفلة من بيت صفافا,A child from Beit Safafa,"A portrait of child; Khalil Subhi's daughter, from Beit Safafa|~|بورتريه لفطلة من عائلة صبحي ""ابنة خليل عبد الحافظ صبحي"" من بيت صفافا",,,,text,10 April 1965,1965-04-10,طفل، صبحي,,,,image/jpeg,6782,4464,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/59323_ca_object_representations_media_50639_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/14068_ca_object_representations_media_50639_original.jpg,https://palarchive.org/index.php/Detail/objects/83435/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:12,9 March 2021 at 11:50:06,"A portrait of child; Khalil Subhi's daughter, from Beit Safafa","بورتريه لفطلة من عائلة صبحي ""ابنة خليل عبد الحافظ صبحي"" من بيت صفافا",,,,
